stand_id,species,count,dbh_from,dbh_to,hd,age,bwi_plot_id,layer
116,fasy,46.3600965,10.186800000000002,10.693200000000001,51.18483412322274,20.951264407464365,116/1,overstory
116,lade,40.1872815,10.458400000000001,10.9816,54.67889908256881,20.951264407464365,116/1,overstory
116,fasy,27.506802,12.2238,12.856200000000001,50.0,20.951264407464365,116/1,overstory
117,piab,642.9961800000001,4.1146,4.2454,72.66055045871558,11.309470011691513,117/1,overstory
117,piab,317.97864,5.007,5.193,63.48387096774194,12.820706532601598,117/1,overstory
117,piab,294.720015,5.1234,5.316600000000001,61.118012422360245,12.820706532601598,117/1,overstory
117,piab,425.45316,4.599600000000001,4.760400000000001,65.07462686567165,12.820706532601598,117/1,overstory
118,piab,706.308885,4.0176,4.1424,58.46153846153845,10.467719217958221,118/1,understory
118,algl,94.0527825,7.529,7.871,57.54385964912281,13.285309839736614,118/1,overstory
118,algl,291.09270000000004,5.1428,5.3372,87.40740740740739,10.509124026622784,118/1,overstory
118,algl,180.02257500000002,5.9963999999999995,6.243600000000001,73.00970873786406,13.285309839736614,118/1,overstory
118,algl,111.29068050000001,7.082800000000001,7.397200000000001,60.152671755725194,13.285309839736614,118/1,overstory
118,piab,763.943715,3.94,4.0600000000000005,59.2,10.40658025997527,118/1,understory
118,piab,287.53195500000004,5.1622,5.357800000000001,75.0920245398773,13.285309839736614,118/1,overstory
118,piab,189.09029999999998,5.8994,6.140600000000001,66.86567164179104,13.285309839736614,118/1,overstory
118,piab,233.18696999999997,5.5114,5.7286,71.16022099447514,13.285309839736614,118/1,overstory
118,algl,88.382589,7.703600000000001,8.0564,53.60544217687075,13.285309839736614,118/1,overstory
119,piab,22.787896500000002,13.2326,13.9274,50.0,17.46673960395175,119/1,overstory
119,piab,40.3722405,10.439,10.961,61.42528735632184,17.46673960395175,119/1,overstory
119,piab,32.343636000000004,11.428400000000002,12.011600000000001,56.79012345679012,17.46673960395175,119/1,overstory
119,piab,61.307269500000004,8.8482,9.2718,70.4815864022663,17.46673960395175,119/1,overstory
119,piab,44.3573115,10.051,10.549000000000001,63.42168674698795,17.46673960395175,119/1,overstory
119,piab,44.5718505,10.031600000000001,10.528400000000001,63.57487922705314,17.46673960395175,119/1,overstory
119,piab,47.986115999999996,9.7406,10.2194,65.16290726817043,17.46673960395175,119/1,overstory
119,piab,37.5585015,10.7494,11.290600000000001,59.95565410199556,17.46673960395175,119/1,overstory
119,piab,35.1794895,11.0404,11.5996,59.742489270386265,17.46673960395175,119/1,overstory
119,piab,55.502632500000004,9.197400000000002,9.642600000000002,68.35579514824796,17.46673960395175,119/1,overstory
119,piab,35.9467425,10.9434,11.496599999999999,57.78741865509761,17.46673960395175,119/1,overstory
119,piab,33.2958675,11.2926,11.867400000000002,57.45302713987475,17.46673960395175,119/1,overstory
120,piab,609.01122,4.1728000000000005,4.3072,78.57142857142858,10.258980261835907,120/1,overstory
120,piab,181.78315500000002,5.977,6.223,58.926829268292686,12.23995239868283,120/1,overstory
120,piab,205.091055,5.7442,5.9758000000000004,60.93264248704662,12.23995239868283,120/1,overstory
120,piab,202.98216,5.7636,5.9963999999999995,60.618556701030926,12.23995239868283,120/1,overstory
120,piab,425.45316,4.599600000000001,4.760400000000001,73.43283582089553,10.502727018282625,120/1,overstory
120,piab,141.93366600000002,6.500800000000001,6.7792,54.482758620689665,12.23995239868283,120/1,overstory
120,piab,1136.144625,3.5907999999999998,3.6892,83.90243902439025,10.051172162727797,120/1,overstory
121,acps,65.437551,9.5466,10.0134,50.0,18.62824787178929,121/1,overstory
121,acps,307.68924,5.1428,5.3372,72.09876543209877,10.800833265820575,121/1,overstory
121,soau,73.04215049999999,10.4196,10.9404,50.0,18.62824787178929,121/1,overstory
121,acps,136.008075,6.5978,6.882200000000001,57.72151898734178,18.62824787178929,121/1,overstory
122,piab,33.2958675,11.2926,11.867400000000002,54.27974947807934,17.234437950384244,122/1,overstory
122,piab,48.7159305,9.682400000000001,10.1576,62.22222222222223,17.234437950384244,122/1,overstory
122,piab,36.260685,10.9046,11.455400000000001,55.94771241830066,17.234437950384244,122/1,overstory
122,piab,68.072502,8.498999999999999,8.901,69.49253731343285,17.234437950384244,122/1,overstory
122,piab,40.3722405,10.439,10.961,58.298850574712645,17.234437950384244,122/1,overstory
122,piab,47.746482,9.76,10.24,61.800000000000004,17.234437950384244,122/1,overstory
122,piab,54.909021,9.2362,9.6838,64.7721179624665,17.234437950384244,122/1,overstory
122,piab,41.316585,10.342,10.858,58.79069767441861,17.234437950384244,122/1,overstory
122,lade,40.3722405,10.439,10.961,59.58620689655172,18.62824787178929,122/1,overstory
122,piab,70.150938,8.402000000000001,8.798000000000002,68.36363636363636,17.234437950384244,122/1,overstory
122,lade,29.371155,11.894,12.506,52.07843137254902,18.62824787178929,122/1,overstory
122,piab,138.332955,6.559,6.841,84.7659574468085,10.969507030294219,122/1,overstory
122,piab,44.1443055,10.0704,10.569600000000001,60.76923076923077,17.234437950384244,122/1,overstory
122,piab,54.324886500000005,9.275,9.725000000000001,64.64000000000001,17.234437950384244,122/1,overstory
123,piab,129.37454250000002,6.714200000000001,7.005800000000001,74.40329218106996,16.421382162897967,123/1,overstory
123,piab,189.09029999999998,5.8994,6.140600000000001,83.18407960199005,13.412640960007575,123/1,overstory
123,piab,109.610847,7.121600000000001,7.438400000000001,70.60606060606061,16.421382162897967,123/1,overstory
123,piab,198.86082,5.8024000000000004,6.0376,84.08163265306122,13.325683121773748,123/1,overstory
123,piab,284.03616,5.1815999999999995,5.3784,91.70731707317076,11.044795618533657,123/1,overstory
123,piab,233.18696999999997,5.5114,5.7286,87.51381215469614,11.433145598291613,123/1,overstory
123,piab,112.14510750000001,7.063400000000001,7.376600000000001,71.11111111111111,16.421382162897967,123/1,overstory
123,piab,233.18696999999997,5.5114,5.7286,87.51381215469614,11.433145598291613,123/1,overstory
123,piab,348.76901999999995,4.8712,5.0488,95.67567567567568,10.74584838889469,123/1,overstory
123,piab,131.530746,6.6754,6.964600000000001,74.68879668049793,16.421382162897967,123/1,overstory
123,piab,54.615778500000005,9.255600000000001,9.7044,55.187165775401084,16.421382162897967,123/1,overstory
123,piab,68.4807465,8.479600000000001,8.880400000000002,60.11976047904193,16.421382162897967,123/1,overstory
123,piab,146.9574735,6.4232000000000005,6.6968000000000005,77.19298245614036,16.421382162897967,123/1,overstory
123,piab,113.009433,7.0440000000000005,7.356000000000001,71.6923076923077,16.421382162897967,123/1,overstory
123,piab,152.252805,6.3456,6.6144,77.14285714285717,13.812647015883176,123/1,overstory
123,piab,298.41552,5.104,5.296,93.0,10.964265767589199,123/1,overstory
123,piab,216.14524500000002,5.6472,5.8728,85.95744680851062,13.186550580599626,123/1,overstory
124,piab,53.466013499999995,9.3332,9.7868,64.12698412698414,20.951264407464365,124/1,overstory
124,piab,104.02142699999999,7.2574000000000005,7.582600000000001,78.8191881918819,12.686307640930451,124/1,overstory
124,piab,78.98427149999999,8.0334,8.406600000000001,72.79742765273312,20.951264407464365,124/1,overstory
124,piab,63.4457295,8.7318,9.148200000000003,67.78097982708933,20.951264407464365,124/1,overstory
124,piab,71.0090385,8.363199999999999,8.7568,70.2439024390244,20.951264407464365,124/1,overstory
124,piab,54.324886500000005,9.275,9.725000000000001,67.62666666666667,20.951264407464365,124/1,overstory
124,piab,45.8924325,9.915199999999999,10.4048,60.7843137254902,20.951264407464365,124/1,overstory
124,piab,44.3573115,10.051,10.549000000000001,59.95180722891567,20.951264407464365,124/1,overstory
124,piab,44.1443055,10.0704,10.569600000000001,59.807692307692314,20.951264407464365,124/1,overstory
124,piab,36.1032,10.924,11.476,53.739130434782616,20.951264407464365,124/1,overstory
125,piab,1136.144625,3.5907999999999998,3.6892,99.51219512195122,10.072061247534219,125/1,overstory
125,piab,121.25899949999999,6.869400000000001,7.1706,58.964143426294825,13.285309839736614,125/1,overstory
125,piab,419.17351499999995,4.619,4.781000000000001,87.11111111111111,10.609153434492322,125/1,overstory
125,piab,284.03616,5.1815999999999995,5.3784,79.51219512195124,13.285309839736614,125/1,overstory
125,piab,148.2550965,6.4037999999999995,6.676200000000001,65.55066079295155,13.285309839736614,125/1,overstory
125,piab,425.45316,4.599600000000001,4.760400000000001,87.16417910447763,10.593884485725553,125/1,overstory
125,piab,280.60375500000004,5.2010000000000005,5.399000000000001,79.03030303030305,13.285309839736614,125/1,overstory
125,piab,964.45368,3.7266000000000004,3.8334,97.97752808988764,10.11527633108758,125/1,overstory
125,piab,162.234015,6.2098,6.4702,67.46543778801843,13.285309839736614,125/1,overstory
125,piab,353.53035,4.851800000000001,5.0282,83.80952380952381,10.810639073626003,125/1,overstory
125,piab,152.252805,6.3456,6.6144,66.07142857142858,13.285309839736614,125/1,overstory
125,piab,445.162725,4.5414,4.698600000000001,90.99236641221376,10.549428101994215,125/1,overstory
125,piab,438.44338500000003,4.5608,4.719200000000001,87.87878787878789,10.564023507554712,125/1,overstory
125,piab,922.525995,3.7654,3.8746,97.5824175824176,10.128950327291124,125/1,overstory
125,piab,309.928875,5.0458,5.2341999999999995,81.01910828025478,13.285309839736614,125/1,overstory
126,algl,71.4440235,8.343800000000002,8.7362,64.34250764525994,17.350588777168,126/1,overstory
126,piab,39.821091,10.4972,11.0228,57.53424657534248,17.350588777168,126/1,overstory
126,piab,29.371155,11.894,12.506,50.0,17.350588777168,126/1,overstory
126,frex,43.3074675,10.148000000000001,10.652,50.66666666666668,17.350588777168,126/1,overstory
126,piab,111.29068050000001,7.082800000000001,7.397200000000001,77.25190839694656,11.273438398578955,126/1,overstory
126,piab,46.11822,9.895800000000001,10.384200000000002,58.77149877149876,17.350588777168,126/1,overstory
126,piab,39.1036095,10.574800000000002,11.105200000000002,55.38461538461539,17.350588777168,126/1,overstory
126,piab,40.746057,10.4002,10.9198,54.503464203233264,17.350588777168,126/1,overstory
126,piab,47.508642,9.779399999999999,10.2606,59.45137157107232,17.350588777168,126/1,overstory
126,fasy,42.0961305,10.2644,10.7756,50.89201877934272,17.350588777168,126/1,overstory
126,algl,84.8826315,7.82,8.18,68.26666666666668,15.724477202195445,126/1,overstory
126,piab,88.98689999999999,7.684200000000001,8.0358,72.62798634812287,11.81416417525367,126/1,overstory
126,piab,92.7465135,7.5678,7.9122,73.58885017421603,11.699981364733286,126/1,overstory
127,frex,62.72063849999999,8.770599999999998,9.189400000000001,70.14326647564471,18.512097045005536,127/1,overstory
127,acps,33.716886,11.234399999999999,11.805600000000002,53.94957983193277,21.41586771459938,127/1,overstory
127,frex,32.477145,11.409,11.991,56.24742268041238,18.512097045005536,127/1,overstory
127,frex,38.7521145,10.6136,11.1464,58.738738738738746,18.512097045005536,127/1,overstory
127,frex,51.2727645,9.4884,9.951600000000001,65.28497409326425,18.512097045005536,127/1,overstory
127,frex,83.762094,7.8588000000000005,8.2212,77.61589403973511,13.815787446529448,127/1,overstory
127,fasy,8.5184655,20.3718,21.508200000000002,50.0,31.28868799121846,127/1,overstory
127,frex,82.12240800000001,7.917000000000001,8.283000000000001,77.11475409836065,13.893632812232632,127/1,overstory
127,frex,36.901036500000004,10.827,11.373000000000001,57.49450549450551,18.512097045005536,127/1,overstory
127,tico,131.530746,6.6754,6.964600000000001,69.37759336099585,18.512097045005536,127/1,understory
127,frex,47.508642,9.779399999999999,10.2606,63.44139650872818,18.512097045005536,127/1,overstory
127,frex,76.991061,8.111,8.489,75.42857142857143,18.512097045005536,127/1,overstory
128,fasy,94.71628799999999,7.5096,7.8504000000000005,58.309859154929576,20.370510273545598,128/1,overstory
128,piab,35.9467425,10.9434,11.496599999999999,50.0,20.370510273545598,128/1,overstory
128,piab,35.483416500000004,11.001600000000002,11.5584,50.0,20.370510273545598,128/1,overstory
128,fasy,64.1834685,8.693000000000001,9.107000000000001,50.08695652173914,20.370510273545598,128/1,overstory
128,fasy,115.663182,6.9858,7.2942,62.87937743190662,20.370510273545598,128/1,overstory
128,fasy,12.985857,16.879800000000003,17.800200000000004,50.0,26.17805161273329,128/1,overstory
128,fasy,89.59746,7.6648000000000005,8.0152,52.328767123287676,20.370510273545598,128/1,overstory
128,fasy,102.50288699999999,7.296200000000001,7.6238,65.93406593406593,20.370510273545598,128/1,overstory
129,fasy,20.1326055,13.950400000000002,14.6896,50.0,25.597297478814518,129/1,overstory
129,fasy,16.717371,15.114399999999998,15.925600000000001,50.0,25.597297478814518,129/1,overstory
129,pisy,25.346421,12.6506,13.3094,52.45901639344263,25.597297478814518,129/1,overstory
129,piab,20.8713525,13.737000000000002,14.463000000000001,50.0,25.597297478814518,129/1,overstory
129,pisy,27.4027125,12.243200000000002,12.876800000000001,55.909090909090914,25.597297478814518,129/1,overstory
129,piab,18.4200015,14.4936,15.266400000000003,50.0,25.597297478814518,129/1,overstory
130,piab,104.7933765,7.238,7.562,65.77777777777777,14.098365627222892,130/1,overstory
130,piab,93.3962055,7.548400000000001,7.8916,62.09790209790209,14.098365627222892,130/1,overstory
130,bepe,37.227591000000004,10.788200000000002,11.3318,50.0,14.098365627222892,130/1,overstory
130,piab,76.991061,8.111,8.489,59.42857142857142,14.098365627222892,130/1,overstory
130,piab,194.86372500000002,5.841200000000001,6.0788,78.7878787878788,11.76786304385383,130/1,overstory
130,piab,190.985925,5.88,6.12,78.4,11.805444363003751,130/1,overstory
130,piab,102.50288699999999,7.296200000000001,7.6238,65.34798534798534,14.098365627222892,130/1,overstory
130,piab,73.6800045,8.2468,8.633200000000002,58.63354037267081,14.098365627222892,130/1,overstory
130,piab,138.332955,6.559,6.841,73.8723404255319,14.098365627222892,130/1,overstory
130,piab,223.21218,5.589,5.811,81.72972972972974,10.84529980953626,130/1,overstory
131,piab,642.9961800000001,4.1146,4.2454,72.66055045871558,11.309470011691513,131/1,overstory
131,piab,317.97864,5.007,5.193,63.48387096774194,12.820706532601598,131/1,overstory
131,piab,294.720015,5.1234,5.316600000000001,61.118012422360245,12.820706532601598,131/1,overstory
131,piab,425.45316,4.599600000000001,4.760400000000001,65.07462686567165,12.820706532601598,131/1,overstory
132,frex,317.97864,5.007,5.193,86.70967741935486,16.885985470032985,132/1,overstory
132,frex,317.97864,5.007,5.193,86.70967741935486,16.885985470032985,132/1,overstory
132,frex,149.5699995,6.3844,6.6556,67.61061946902656,16.885985470032985,132/1,overstory
132,frex,157.839615,6.268,6.532,69.81818181818181,16.885985470032985,132/1,overstory
132,frex,322.121685,4.9876000000000005,5.1724,86.75324675324676,13.294820026002675,132/1,overstory
133,fasy,31.8177315,11.506,12.094000000000001,65.79591836734694,25.597297478814518,133/1,overstory
133,fasy,20.530602000000002,13.834000000000001,14.566,51.40983606557377,25.597297478814518,133/1,overstory
133,piab,72.77317500000001,8.2856,8.6744,68.39506172839506,12.316116899931643,133/1,understory
133,fasy,21.6515265,13.523600000000002,14.236400000000001,55.757575757575765,25.597297478814518,133/1,overstory
133,fasy,24.187377,12.902800000000001,13.577200000000001,62.34875444839858,25.597297478814518,133/1,overstory
133,fasy,29.602877999999997,11.855200000000002,12.4648,63.779527559055126,25.597297478814518,133/1,overstory
133,fasy,127.27092300000001,6.753,7.047000000000001,113.3061224489796,11.036047162753617,133/1,overstory
133,fasy,37.893846,10.7106,11.2494,70.73496659242763,25.597297478814518,133/1,overstory
133,fasy,26.992189500000002,12.3208,12.959200000000003,61.35338345864662,25.597297478814518,133/1,overstory
133,piab,18.0815085,14.61,15.39,50.0,25.597297478814518,133/1,overstory
134,fasy,828.93201,3.8624,3.9776,69.16666666666667,12.23995239868283,134/1,overstory
134,fasy,1057.361565,3.649,3.7510000000000003,73.41176470588236,12.23995239868283,134/1,overstory
134,fasy,734.278935,3.9787999999999997,4.1012,78.43137254901961,12.23995239868283,134/1,overstory
134,fasy,459.07324500000004,4.5026,4.657400000000001,53.95348837209303,12.23995239868283,134/1,overstory
135,piab,47.986115999999996,9.7406,10.2194,63.558897243107765,18.512097045005536,135/1,overstory
135,piab,37.725618,10.73,11.270000000000001,58.48888888888888,18.512097045005536,135/1,overstory
135,piab,45.445788,9.954,10.446,62.4390243902439,18.512097045005536,135/1,overstory
135,piab,70.5780375,8.3826,8.7774,71.97568389057753,11.82827977768281,135/1,overstory
135,piab,46.8056895,9.837600000000002,10.3224,62.57425742574258,18.512097045005536,135/1,overstory
135,piab,29.9556405,11.797,12.403,53.86138613861387,18.04749373787052,135/1,overstory
135,piab,21.6515265,13.523600000000002,14.236400000000001,50.0,18.04749373787052,135/1,overstory
135,piab,34.290781499999994,11.1568,11.723200000000002,56.61016949152542,18.04749373787052,135/1,overstory
135,piab,66.8694825,8.557199999999998,8.962800000000001,70.76923076923077,11.989467864744348,135/1,overstory
135,piab,29.9556405,11.797,12.403,53.86138613861387,18.04749373787052,135/1,overstory
136,piab,162.234015,6.2098,6.4702,82.58064516129032,10.505783536140315,136/1,overstory
136,piab,104.7933765,7.238,7.562,73.77777777777776,11.051202228724698,136/1,overstory
136,piab,35.330961,11.020999999999999,11.579,51.44086021505376,15.608326375411691,136/1,overstory
136,piab,50.74554,9.5272,9.992799999999999,58.55670103092785,15.608326375411691,136/1,overstory
136,piab,75.0723435,8.188600000000001,8.5714,66.70846394984328,15.608326375411691,136/1,overstory
136,algl,209.408655,5.705400000000001,5.9346,108.48167539267016,15.608326375411691,136/1,overstory
136,piab,29.1421365,11.9328,12.5472,50.0,15.608326375411691,136/1,overstory
136,piab,88.98689999999999,7.684200000000001,8.0358,72.62798634812287,11.366463909368427,136/1,overstory
136,piab,66.8694825,8.557199999999998,8.962800000000001,64.37869822485207,15.608326375411691,136/1,overstory
136,piab,42.8979435,10.186800000000002,10.693200000000001,55.165876777251185,15.608326375411691,136/1,overstory
137,abal,363.35019,4.813000000000001,4.987,80.55172413793105,15.027572241492923,137/1,understory
137,piab,141.93366600000002,6.500800000000001,6.7792,75.51724137931033,15.143723068276675,137/1,overstory
137,piab,267.47793,5.278599999999999,5.481400000000001,90.41420118343197,15.143723068276675,137/1,overstory
137,abal,353.53035,4.851800000000001,5.0282,80.0,10.887582672689618,137/1,understory
137,piab,294.720015,5.1234,5.316600000000001,92.4223602484472,15.143723068276675,137/1,overstory
137,pisy,25.532112,12.611800000000002,13.2682,50.0,24.435789210976985,137/1,remnant
137,pisy,34.145943,11.1762,11.7438,51.58562367864694,24.435789210976985,137/1,remnant
137,piab,207.232995,5.7248,5.9552,81.66666666666669,15.143723068276675,137/1,overstory
137,abal,101.01735300000001,7.335000000000001,7.665,64.2909090909091,15.143723068276675,137/1,overstory
137,pisy,23.931201,12.961,13.639000000000001,50.0,24.435789210976985,137/1,remnant
137,piab,189.09029999999998,5.8994,6.140600000000001,84.77611940298507,15.143723068276675,137/1,overstory
137,piab,174.891525,6.0546,6.305400000000001,80.38277511961724,15.143723068276675,137/1,overstory
138,fasy,40.746057,10.4002,10.9198,61.33949191685913,19.209002005708058,138/1,overstory
138,acps,77.9781075,8.0722,8.4478,74.12140575079871,16.885985470032985,138/1,overstory
138,fasy,137.1631275,6.5784,6.861600000000001,97.62711864406778,11.73768547286953,138/1,overstory
138,quro,9.68802885,19.2272,20.2928,50.0,36.050871889352365,138/1,overstory
138,fasy,18.592824,14.4354,15.2046,50.0,27.920314014489595,138/1,overstory
138,fasy,21.434469,13.581800000000001,14.298200000000001,50.0,27.920314014489595,138/1,overstory
138,fasy,16.3764555,15.2502,16.0698,50.0,27.920314014489595,138/1,overstory
138,fasy,48.962899500000006,9.663,10.137,66.22784810126583,23.274280943139445,138/1,overstory
138,fasy,17.223162000000002,14.920399999999999,15.7196,50.0,27.920314014489595,138/1,overstory
138,acps,368.41425,4.7936,4.9664,52.22222222222223,13.982214800439138,138/1,understory
138,fasy,18.886312500000003,14.3384,15.101600000000003,50.0,29.081822282327135,138/1,overstory
138,fasy,11.41707225,17.8692,18.850800000000003,50.0,29.081822282327135,138/1,overstory
139,piab,126.23830050000001,6.7724,7.0676000000000005,79.34959349593495,14.911421414709167,139/1,overstory
139,piab,86.606106,7.761800000000001,8.118200000000002,70.03367003367003,14.911421414709167,139/1,overstory
139,piab,118.41151500000001,6.927600000000001,7.2324,77.79527559055119,14.911421414709167,139/1,overstory
139,piab,174.891525,6.0546,6.305400000000001,87.27272727272731,14.911421414709167,139/1,overstory
139,piab,148.2550965,6.4037999999999995,6.676200000000001,81.40969162995596,14.911421414709167,139/1,overstory
139,piab,261.25771499999996,5.3174,5.522600000000001,96.84210526315788,11.212096974009668,139/1,overstory
139,piab,339.53052,4.91,5.09,102.4,10.791132721826603,139/1,overstory
139,piab,107.96875800000001,7.1604,7.479600000000001,75.48872180451129,14.911421414709167,139/1,overstory
139,piab,654.95856,4.0952,4.2248,110.37037037037038,10.243228092168172,139/1,understory
139,piab,488.92396500000007,4.425000000000001,4.575,108.80000000000001,10.422836822972366,139/1,overstory
139,piab,144.4128,6.462,6.738,84.5217391304348,14.911421414709167,139/1,overstory
139,piab,153.62136,6.3262,6.593800000000001,84.30493273542602,14.911421414709167,139/1,overstory
139,piab,123.21474899999998,6.8306000000000004,7.1294,78.71485943775102,14.911421414709167,139/1,overstory
139,piab,116.568546,6.9664,7.2736,77.5,14.911421414709167,139/1,overstory
140,piab,32.8826865,11.350800000000001,11.929200000000002,55.43568464730291,17.46673960395175,140/1,overstory
140,piab,42.294459,10.245000000000001,10.755,60.79999999999999,17.46673960395175,140/1,overstory
140,piab,49.462521,9.624200000000002,10.0958,64.73282442748092,17.46673960395175,140/1,overstory
140,piab,43.3074675,10.148000000000001,10.652,61.33333333333334,17.46673960395175,140/1,overstory
140,piab,64.1834685,8.693000000000001,9.107000000000001,69.79710144927536,17.46673960395175,140/1,overstory
140,piab,30.557748000000004,11.700000000000001,12.3,54.08,17.46673960395175,140/1,overstory
140,piab,46.8056895,9.837600000000002,10.3224,62.376237623762385,17.46673960395175,140/1,overstory
140,pisy,60.278355,8.906400000000001,9.3336,72.80898876404494,17.46673960395175,140/1,overstory
140,pisy,89.59746,7.6648000000000005,8.0152,83.2876712328767,17.46673960395175,140/1,overstory
140,piab,73.22448299999999,8.266200000000001,8.6538,72.81733746130031,17.46673960395175,140/1,overstory
141,piab,37.227591000000004,10.788200000000002,11.3318,60.75055187637969,21.532018541383138,141/1,overstory
141,piab,46.3456875,9.8764,10.363600000000002,65.61576354679804,21.532018541383138,141/1,overstory
141,piab,40.746057,10.4002,10.9198,62.63279445727483,21.532018541383138,141/1,overstory
141,piab,56.7190875,9.119800000000001,9.560200000000002,70.19073569482289,21.532018541383138,141/1,overstory
141,piab,40.187262000000004,10.458400000000001,10.9816,61.83486238532111,21.532018541383138,141/1,overstory
141,piab,84.3195705,7.8394,8.200600000000001,79.46843853820599,12.814971998472055,141/1,overstory
141,piab,55.502632500000004,9.197400000000002,9.642600000000002,69.86522911051212,21.532018541383138,141/1,overstory
141,piab,130.44596099999998,6.6948,6.9852,89.58677685950414,11.42302406865355,141/1,overstory
141,piab,57.657874500000005,9.0616,9.4984,70.54945054945055,21.532018541383138,141/1,overstory
141,piab,61.6561035,8.828800000000001,9.2512,72.27272727272727,21.532018541383138,141/1,overstory
141,piab,36.1032,10.924,11.476,60.0,21.532018541383138,141/1,overstory
141,piab,82.12240800000001,7.917000000000001,8.283000000000001,78.95081967213116,12.932050490426107,141/1,overstory
141,piab,38.5781445,10.633000000000001,11.167,61.48314606741574,21.532018541383138,141/1,overstory
141,pisy,37.893846,10.7106,11.2494,55.23385300668153,21.532018541383138,141/1,overstory
141,piab,25.4390145,12.6312,13.288800000000002,52.55474452554745,21.532018541383138,141/1,overstory
141,piab,41.1250875,10.361400000000001,10.8786,63.480278422273784,21.532018541383138,141/1,overstory
142,piab,63.813006,8.712399999999999,9.127600000000001,64.73988439306358,17.11828712360049,142/1,overstory
142,lade,45.0056415,9.992799999999999,10.487200000000001,55.728155339805824,17.11828712360049,142/1,overstory
142,bepe,51.539469,9.469000000000001,9.931000000000001,53.19480519480519,17.11828712360049,142/1,overstory
142,bepe,50.226414000000005,9.565999999999999,10.034,54.153846153846146,17.11828712360049,142/1,overstory
142,acps,49.211763000000005,9.643600000000001,10.1164,50.0,17.11828712360049,142/1,overstory
142,lade,42.695355,10.2062,10.7138,52.00945626477542,17.11828712360049,142/1,overstory
143,saca,558.071235,4.2698,4.4102,71.11111111111113,12.23995239868283,143/1,overstory
143,piab,654.95856,4.0952,4.2248,55.55555555555556,13.401460666520368,143/1,overstory
143,saca,348.76901999999995,4.8712,5.0488,69.72972972972973,12.820706532601598,143/1,overstory
143,bepe,1433.55936,3.4162,3.5038,106.3013698630137,12.23995239868283,143/1,overstory
143,piab,1136.144625,3.5907999999999998,3.6892,63.41463414634146,12.23995239868283,143/1,understory
143,bepe,228.117825,5.5502,5.7698,61.63934426229508,13.401460666520368,143/1,overstory
144,piab,102.32632799999999,8.479600000000001,8.880400000000002,61.317365269461085,14.446818107574153,144/1,overstory
144,piab,136.33203450000002,7.4514000000000005,7.788600000000001,68.8967971530249,14.446818107574153,144/1,overstory
144,piab,155.475615,7.1604,7.479600000000001,71.57894736842105,14.446818107574153,144/1,overstory
144,piab,117.484623,6.947,7.253,73.41176470588236,14.446818107574153,144/1,overstory
144,piab,77.9781075,8.0722,8.4478,64.15335463258786,14.446818107574153,144/1,overstory
144,piab,108.7851675,7.141,7.4590000000000005,71.54716981132076,14.446818107574153,144/1,overstory
144,piab,92.7465135,7.5678,7.9122,68.01393728222996,14.446818107574153,144/1,overstory
144,piab,183.56973,5.9576,6.2024,83.1372549019608,11.891313796731481,144/1,overstory
144,piab,152.252805,6.3456,6.6144,79.28571428571429,14.446818107574153,144/1,overstory
144,piab,233.18696999999997,5.5114,5.7286,88.3977900552486,10.759221144168102,144/1,overstory
144,piab,160.74904500000002,6.2292000000000005,6.4908,80.36697247706422,14.446818107574153,144/1,overstory
144,piab,75.0723435,8.188600000000001,8.5714,63.949843260188096,14.446818107574153,144/1,overstory
144,piab,80.0100345,7.9946,8.365400000000001,64.20711974110033,14.446818107574153,144/1,overstory
144,piab,110.40126750000002,7.5096,7.8504000000000005,68.45070422535211,14.446818107574153,144/1,overstory
144,piab,163.73964,6.1904,6.4496,80.74074074074075,12.130425311196294,144/1,overstory
144,piab,155.008455,6.3068,6.5732,79.63963963963965,14.446818107574153,144/1,overstory
145,piab,176.577225,6.0352,6.284800000000001,68.84615384615385,11.108208242654701,145/1,overstory
145,piab,56.7190875,9.119800000000001,9.560200000000002,50.0,15.143723068276675,145/1,overstory
145,algl,207.232995,5.7248,5.9552,75.41666666666667,15.143723068276675,145/1,overstory
145,piab,452.037735,4.522,4.678000000000001,60.30769230769232,10.207773846319995,145/1,understory
145,algl,255.25201500000003,5.356199999999999,5.5638000000000005,82.77456647398844,15.143723068276675,145/1,overstory
145,piab,83.762094,7.8588000000000005,8.2212,53.509933774834444,15.143723068276675,145/1,overstory
145,algl,255.25201500000003,5.356199999999999,5.5638000000000005,84.16184971098265,15.143723068276675,145/1,overstory
146,potr,35.1794895,11.0404,11.5996,50.0,15.724477202195445,146/1,overstory
146,quro,68.4807465,8.479600000000001,8.880400000000002,50.059880239520965,15.724477202195445,146/1,overstory
146,quro,148.2550965,6.4037999999999995,6.676200000000001,67.66519823788546,15.724477202195445,146/1,overstory
146,potr,90.8375475,7.626,7.974,61.241379310344826,12.548639110715612,146/1,overstory
146,potr,1057.361565,3.649,3.7510000000000003,147.76470588235296,11.659198264764061,146/1,overstory
147,piab,83.762094,7.8588000000000005,8.2212,84.2384105960265,13.445877169546248,147/1,overstory
147,piab,143.1651645,6.4814,6.7586,96.96969696969698,11.49621735584792,147/1,overstory
147,piab,27.299208,12.2626,12.897400000000001,55.500945179584136,22.57737598243692,147/1,overstory
147,piab,29.9556405,11.797,12.403,61.623762376237636,22.57737598243692,147/1,overstory
