id,x,y,model.site.soilDepth,model.site.pctSand,model.site.pctClay,model.site.pctSilt,model.site.availableNitrogen,model.climate.tableName
101002,8,104,104.97314453125,42.34304204363343,22.34304280410385,35.313915152262716,65.36609649658203,ICHEC-EC-EARTH_historical_point38515
101002,8,100,104.97314453125,42.34304204363343,22.34304280410385,35.313915152262716,65.36609649658203,ICHEC-EC-EARTH_historical_point38515
101002,6,104,104.97314453125,42.34304204363343,22.34304280410385,35.313915152262716,65.36609649658203,ICHEC-EC-EARTH_historical_point38515
101003,6,103,104.97314453125,42.34304204363343,22.34304280410385,35.313915152262716,65.36609649658203,ICHEC-EC-EARTH_historical_point38515
101003,2,106,104.97314453125,42.34304204363343,22.34304280410385,35.313915152262716,65.36609649658203,ICHEC-EC-EARTH_historical_point38515
101003,7,100,104.97314453125,42.34304204363343,22.34304280410385,35.313915152262716,65.36609649658203,ICHEC-EC-EARTH_historical_point38515
101003,6,108,104.97314453125,42.34304204363343,22.34304280410385,35.313915152262716,65.36609649658203,ICHEC-EC-EARTH_historical_point38515
101902,8,97,136.7224578857422,39.33333281199136,26.333334471384706,34.33333271662393,74.55680847167969,ICHEC-EC-EARTH_historical_point38517
101902,4,91,136.7224578857422,39.33333281199136,26.333334471384706,34.33333271662393,74.55680847167969,ICHEC-EC-EARTH_historical_point38517
101902,8,92,136.7224578857422,39.33333281199136,26.333334471384706,34.33333271662393,74.55680847167969,ICHEC-EC-EARTH_historical_point38517
101903,2,97,136.7224578857422,39.33333281199136,26.333334471384706,34.33333271662393,74.55680847167969,ICHEC-EC-EARTH_historical_point38517
101903,6,92,136.7224578857422,39.33333281199136,26.333334471384706,34.33333271662393,74.55680847167969,ICHEC-EC-EARTH_historical_point38517
101903,9,99,136.7224578857422,39.33333281199136,26.333334471384706,34.33333271662393,74.55680847167969,ICHEC-EC-EARTH_historical_point38517
101904,5,90,136.7224578857422,39.33333281199136,26.333334471384706,34.33333271662393,74.55680847167969,ICHEC-EC-EARTH_historical_point38517
101904,1,95,136.7224578857422,39.33333281199136,26.333334471384706,34.33333271662393,74.55680847167969,ICHEC-EC-EARTH_historical_point38517
101904,1,97,136.7224578857422,39.33333281199136,26.333334471384706,34.33333271662393,74.55680847167969,ICHEC-EC-EARTH_historical_point38517
102001,0,98,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102001,4,85,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102001,1,93,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102002,2,87,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102002,8,91,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102002,0,90,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102003,0,96,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102003,3,92,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102003,3,97,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102004,5,91,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102004,6,86,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102004,6,97,144.6484375,37.02579674277208,25.705614630138466,37.26858862708945,72.18992614746094,ICHEC-EC-EARTH_historical_point38518
102102,7,93,119.15264129638672,36.01060813355347,25.118393800570356,38.87099806587618,75.25347900390625,ICHEC-EC-EARTH_historical_point38518
102102,2,82,119.15264129638672,36.01060813355347,25.118393800570356,38.87099806587618,75.25347900390625,ICHEC-EC-EARTH_historical_point38518
102102,7,97,119.15264129638672,36.01060813355347,25.118393800570356,38.87099806587618,75.25347900390625,ICHEC-EC-EARTH_historical_point38518
102104,2,93,119.15264129638672,36.01060813355347,25.118393800570356,38.87099806587618,75.25347900390625,ICHEC-EC-EARTH_historical_point38518
102104,7,83,119.15264129638672,36.01060813355347,25.118393800570356,38.87099806587618,75.25347900390625,ICHEC-EC-EARTH_historical_point38518
102104,7,95,119.15264129638672,36.01060813355347,25.118393800570356,38.87099806587618,75.25347900390625,ICHEC-EC-EARTH_historical_point38518
102201,4,93,87.35144805908203,35.1166927112645,25.74041210868546,39.14289518005003,75.05673217773438,ICHEC-EC-EARTH_historical_point38518
102201,1,90,87.35144805908203,35.1166927112645,25.74041210868546,39.14289518005003,75.05673217773438,ICHEC-EC-EARTH_historical_point38518
102201,6,99,87.35144805908203,35.1166927112645,25.74041210868546,39.14289518005003,75.05673217773438,ICHEC-EC-EARTH_historical_point38518
102201,1,85,87.35144805908203,35.1166927112645,25.74041210868546,39.14289518005003,75.05673217773438,ICHEC-EC-EARTH_historical_point38518
102202,1,91,87.35144805908203,35.1166927112645,25.74041210868546,39.14289518005003,75.05673217773438,ICHEC-EC-EARTH_historical_point38518
102202,8,98,87.35144805908203,35.1166927112645,25.74041210868546,39.14289518005003,75.05673217773438,ICHEC-EC-EARTH_historical_point38518
102202,4,94,87.35144805908203,35.1166927112645,25.74041210868546,39.14289518005003,75.05673217773438,ICHEC-EC-EARTH_historical_point38518
102204,8,94,87.35144805908203,35.1166927112645,25.74041210868546,39.14289518005003,75.05673217773438,ICHEC-EC-EARTH_historical_point38518
102204,9,97,87.35144805908203,35.1166927112645,25.74041210868546,39.14289518005003,75.05673217773438,ICHEC-EC-EARTH_historical_point38518
102204,5,96,87.35144805908203,35.1166927112645,25.74041210868546,39.14289518005003,75.05673217773438,ICHEC-EC-EARTH_historical_point38518
106001,22,27,98.58527374267578,39.29088275900819,19.565846697558797,41.143270543433005,65.219482421875,ICHEC-EC-EARTH_historical_point38178
106001,24,27,98.58527374267578,39.29088275900819,19.565846697558797,41.143270543433005,65.219482421875,ICHEC-EC-EARTH_historical_point38178
106001,26,22,98.58527374267578,39.29088275900819,19.565846697558797,41.143270543433005,65.219482421875,ICHEC-EC-EARTH_historical_point38178
106002,27,25,98.58527374267578,39.29088275900819,19.565846697558797,41.143270543433005,65.219482421875,ICHEC-EC-EARTH_historical_point38178
106002,30,26,98.58527374267578,39.29088275900819,19.565846697558797,41.143270543433005,65.219482421875,ICHEC-EC-EARTH_historical_point38178
106002,37,28,98.58527374267578,39.29088275900819,19.565846697558797,41.143270543433005,65.219482421875,ICHEC-EC-EARTH_historical_point38178
106002,39,29,98.58527374267578,39.29088275900819,19.565846697558797,41.143270543433005,65.219482421875,ICHEC-EC-EARTH_historical_point38178
106101,34,23,99.60514068603516,36.61384383107802,24.437030378232105,38.94912579068987,64.85160064697266,ICHEC-EC-EARTH_historical_point38178
106101,22,39,99.60514068603516,36.61384383107802,24.437030378232105,38.94912579068987,64.85160064697266,ICHEC-EC-EARTH_historical_point38178
106101,29,29,99.60514068603516,36.61384383107802,24.437030378232105,38.94912579068987,64.85160064697266,ICHEC-EC-EARTH_historical_point38178
106102,21,27,99.60514068603516,36.61384383107802,24.437030378232105,38.94912579068987,64.85160064697266,ICHEC-EC-EARTH_historical_point38178
106102,25,22,99.60514068603516,36.61384383107802,24.437030378232105,38.94912579068987,64.85160064697266,ICHEC-EC-EARTH_historical_point38178
106102,26,25,99.60514068603516,36.61384383107802,24.437030378232105,38.94912579068987,64.85160064697266,ICHEC-EC-EARTH_historical_point38178
106103,22,29,99.60514068603516,36.61384383107802,24.437030378232105,38.94912579068987,64.85160064697266,ICHEC-EC-EARTH_historical_point38178
106103,39,20,99.60514068603516,36.61384383107802,24.437030378232105,38.94912579068987,64.85160064697266,ICHEC-EC-EARTH_historical_point38178
106103,38,27,99.60514068603516,36.61384383107802,24.437030378232105,38.94912579068987,64.85160064697266,ICHEC-EC-EARTH_historical_point38178
106301,53,18,75.0632553100586,30.59532607162198,24.03579783412501,45.36887609425301,64.01057434082031,ICHEC-EC-EARTH_historical_point38179
106301,57,27,75.0632553100586,30.59532607162198,24.03579783412501,45.36887609425301,64.01057434082031,ICHEC-EC-EARTH_historical_point38179
106301,50,27,75.0632553100586,30.59532607162198,24.03579783412501,45.36887609425301,64.01057434082031,ICHEC-EC-EARTH_historical_point38179
106301,58,20,75.0632553100586,30.59532607162198,24.03579783412501,45.36887609425301,64.01057434082031,ICHEC-EC-EARTH_historical_point38179
106302,55,22,75.0632553100586,30.59532607162198,24.03579783412501,45.36887609425301,64.01057434082031,ICHEC-EC-EARTH_historical_point38179
106302,50,18,75.0632553100586,30.59532607162198,24.03579783412501,45.36887609425301,64.01057434082031,ICHEC-EC-EARTH_historical_point38179
106302,54,18,75.0632553100586,30.59532607162198,24.03579783412501,45.36887609425301,64.01057434082031,ICHEC-EC-EARTH_historical_point38179
106604,52,48,80.41350555419922,39.54567917160826,19.130864666015913,41.32345616237581,63.965065002441406,ICHEC-EC-EARTH_historical_point38180
106604,51,47,80.41350555419922,39.54567917160826,19.130864666015913,41.32345616237581,63.965065002441406,ICHEC-EC-EARTH_historical_point38180
106604,52,45,80.41350555419922,39.54567917160826,19.130864666015913,41.32345616237581,63.965065002441406,ICHEC-EC-EARTH_historical_point38180
106802,57,41,72.75638580322266,40.03920917407829,20.313677304546296,39.64711352137542,64.66547393798828,ICHEC-EC-EARTH_historical_point38180
106802,52,35,72.75638580322266,40.03920917407829,20.313677304546296,39.64711352137542,64.66547393798828,ICHEC-EC-EARTH_historical_point38180
106802,55,38,72.75638580322266,40.03920917407829,20.313677304546296,39.64711352137542,64.66547393798828,ICHEC-EC-EARTH_historical_point38180
107102,53,32,140.5606231689453,39.91830703357402,18.975120778406634,41.10657218801935,65.66180419921875,ICHEC-EC-EARTH_historical_point38180
107102,55,32,140.5606231689453,39.91830703357402,18.975120778406634,41.10657218801935,65.66180419921875,ICHEC-EC-EARTH_historical_point38180
107102,51,49,140.5606231689453,39.91830703357402,18.975120778406634,41.10657218801935,65.66180419921875,ICHEC-EC-EARTH_historical_point38180
107103,57,46,140.5606231689453,39.91830703357402,18.975120778406634,41.10657218801935,65.66180419921875,ICHEC-EC-EARTH_historical_point38180
107103,54,39,140.5606231689453,39.91830703357402,18.975120778406634,41.10657218801935,65.66180419921875,ICHEC-EC-EARTH_historical_point38180
107103,55,30,140.5606231689453,39.91830703357402,18.975120778406634,41.10657218801935,65.66180419921875,ICHEC-EC-EARTH_historical_point38180
107201,56,35,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107201,58,30,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107201,54,33,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107202,55,34,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107202,52,31,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107202,55,37,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107203,56,34,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107203,50,36,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107203,58,31,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107204,56,33,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107204,57,31,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107204,57,42,145.09275817871094,42.201836403547425,19.432860204605092,38.36530339184748,65.72949981689453,ICHEC-EC-EARTH_historical_point38180
107302,20,47,70.92927551269531,42.79959668700653,19.234642659966475,37.96576065302699,65.32734680175781,ICHEC-EC-EARTH_historical_point38181
107302,23,41,70.92927551269531,42.79959668700653,19.234642659966475,37.96576065302699,65.32734680175781,ICHEC-EC-EARTH_historical_point38181
107302,21,43,70.92927551269531,42.79959668700653,19.234642659966475,37.96576065302699,65.32734680175781,ICHEC-EC-EARTH_historical_point38181
107303,23,47,70.92927551269531,42.79959668700653,19.234642659966475,37.96576065302699,65.32734680175781,ICHEC-EC-EARTH_historical_point38181
107303,20,43,70.92927551269531,42.79959668700653,19.234642659966475,37.96576065302699,65.32734680175781,ICHEC-EC-EARTH_historical_point38181
107303,22,43,70.92927551269531,42.79959668700653,19.234642659966475,37.96576065302699,65.32734680175781,ICHEC-EC-EARTH_historical_point38181
107401,20,46,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107401,22,40,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107401,24,36,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107402,29,49,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107402,26,44,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107402,20,33,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107403,26,30,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107403,23,45,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107403,24,31,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107404,21,58,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107404,20,59,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107404,20,39,124.32770538330078,38.76304382917444,20.285060653003388,40.951895517822166,65.6141128540039,ICHEC-EC-EARTH_historical_point38181
107501,26,41,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107501,29,47,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107501,29,40,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107502,27,41,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107502,29,41,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107502,29,48,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107503,23,48,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107503,28,45,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107503,27,48,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107504,22,44,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107504,28,48,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107504,21,31,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107504,21,45,134.86529541015625,41.56855947753628,19.373268772005897,39.058171750457824,65.23843383789062,ICHEC-EC-EARTH_historical_point38181
107801,19,31,125.26317596435547,41.72896709156637,19.55960312551886,38.71142978291478,65.93583679199219,ICHEC-EC-EARTH_historical_point38182
107801,12,34,125.26317596435547,41.72896709156637,19.55960312551886,38.71142978291478,65.93583679199219,ICHEC-EC-EARTH_historical_point38182
107801,13,36,125.26317596435547,41.72896709156637,19.55960312551886,38.71142978291478,65.93583679199219,ICHEC-EC-EARTH_historical_point38182
107801,16,35,125.26317596435547,41.72896709156637,19.55960312551886,38.71142978291478,65.93583679199219,ICHEC-EC-EARTH_historical_point38182
107802,19,40,125.26317596435547,41.72896709156637,19.55960312551886,38.71142978291478,65.93583679199219,ICHEC-EC-EARTH_historical_point38182
107802,16,36,125.26317596435547,41.72896709156637,19.55960312551886,38.71142978291478,65.93583679199219,ICHEC-EC-EARTH_historical_point38182
107802,16,31,125.26317596435547,41.72896709156637,19.55960312551886,38.71142978291478,65.93583679199219,ICHEC-EC-EARTH_historical_point38182
107804,15,36,125.26317596435547,41.72896709156637,19.55960312551886,38.71142978291478,65.93583679199219,ICHEC-EC-EARTH_historical_point38182
107804,11,47,125.26317596435547,41.72896709156637,19.55960312551886,38.71142978291478,65.93583679199219,ICHEC-EC-EARTH_historical_point38182
107804,13,31,125.26317596435547,41.72896709156637,19.55960312551886,38.71142978291478,65.93583679199219,ICHEC-EC-EARTH_historical_point38182
108101,49,64,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108101,41,63,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108101,49,58,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108102,47,51,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108102,45,52,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108102,43,61,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108103,49,66,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108103,47,50,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108103,44,69,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108104,43,59,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108104,48,62,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108104,48,54,119.42169952392578,41.845764854614416,19.263590391908973,38.89064475347661,65.23822021484375,ICHEC-EC-EARTH_historical_point38183
108601,66,40,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108601,65,66,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108601,69,61,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108602,65,63,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108602,60,51,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108602,62,52,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108603,60,70,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108603,61,64,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108603,69,68,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108604,65,64,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108604,67,60,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
108604,64,65,72.19357299804688,26.77701950610331,24.440117035059817,48.78286345883687,65.3216552734375,ICHEC-EC-EARTH_historical_point38184
109101,67,57,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109101,66,60,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109101,62,69,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109102,61,60,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109102,69,56,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109102,61,52,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109103,68,52,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109103,65,55,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109103,66,56,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109104,68,51,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109104,63,58,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109104,60,57,111.46736907958984,41.02091949361914,21.606694581185117,37.37238592519574,66.92977142333984,ICHEC-EC-EARTH_historical_point38184
109604,13,87,98.61038970947266,39.19538340165307,21.25275876726519,39.55185783108174,66.08045959472656,ICHEC-EC-EARTH_historical_point38186
109604,11,82,98.61038970947266,39.19538340165307,21.25275876726519,39.55185783108174,66.08045959472656,ICHEC-EC-EARTH_historical_point38186
109604,18,85,98.61038970947266,39.19538340165307,21.25275876726519,39.55185783108174,66.08045959472656,ICHEC-EC-EARTH_historical_point38186
110102,16,84,99.65785217285156,39.665787530769805,20.360597156496667,39.97361531273353,65.48191833496094,ICHEC-EC-EARTH_historical_point38186
110102,10,85,99.65785217285156,39.665787530769805,20.360597156496667,39.97361531273353,65.48191833496094,ICHEC-EC-EARTH_historical_point38186
110102,19,76,99.65785217285156,39.665787530769805,20.360597156496667,39.97361531273353,65.48191833496094,ICHEC-EC-EARTH_historical_point38186
110103,19,82,99.65785217285156,39.665787530769805,20.360597156496667,39.97361531273353,65.48191833496094,ICHEC-EC-EARTH_historical_point38186
110103,18,70,99.65785217285156,39.665787530769805,20.360597156496667,39.97361531273353,65.48191833496094,ICHEC-EC-EARTH_historical_point38186
110103,10,74,99.65785217285156,39.665787530769805,20.360597156496667,39.97361531273353,65.48191833496094,ICHEC-EC-EARTH_historical_point38186
110401,12,103,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110401,18,93,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110401,13,102,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110402,15,106,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110402,11,102,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110402,18,103,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110403,19,105,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110403,13,109,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110403,10,100,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110404,12,92,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110404,18,102,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
110404,19,106,102.86349487304688,26.13293060695099,28.134441299078368,45.732628093970646,73.60729217529297,ICHEC-EC-EARTH_historical_point38187
111402,8,64,122.08866882324219,34.06401446578774,26.048950541104055,39.88703499310821,74.31417846679688,ICHEC-EC-EARTH_historical_point38190
111402,6,68,122.08866882324219,34.06401446578774,26.048950541104055,39.88703499310821,74.31417846679688,ICHEC-EC-EARTH_historical_point38190
111402,9,60,122.08866882324219,34.06401446578774,26.048950541104055,39.88703499310821,74.31417846679688,ICHEC-EC-EARTH_historical_point38190
111501,6,64,88.60700988769531,35.356947702333436,25.61307947245637,39.0299728252102,74.33277130126953,ICHEC-EC-EARTH_historical_point38190
111501,7,68,88.60700988769531,35.356947702333436,25.61307947245637,39.0299728252102,74.33277130126953,ICHEC-EC-EARTH_historical_point38190
111501,4,64,88.60700988769531,35.356947702333436,25.61307947245637,39.0299728252102,74.33277130126953,ICHEC-EC-EARTH_historical_point38190
111502,0,62,88.60700988769531,35.356947702333436,25.61307947245637,39.0299728252102,74.33277130126953,ICHEC-EC-EARTH_historical_point38190
111502,8,60,88.60700988769531,35.356947702333436,25.61307947245637,39.0299728252102,74.33277130126953,ICHEC-EC-EARTH_historical_point38190
111502,4,69,88.60700988769531,35.356947702333436,25.61307947245637,39.0299728252102,74.33277130126953,ICHEC-EC-EARTH_historical_point38190
111504,1,69,88.60700988769531,35.356947702333436,25.61307947245637,39.0299728252102,74.33277130126953,ICHEC-EC-EARTH_historical_point38190
111504,1,61,88.60700988769531,35.356947702333436,25.61307947245637,39.0299728252102,74.33277130126953,ICHEC-EC-EARTH_historical_point38190
111504,2,69,88.60700988769531,35.356947702333436,25.61307947245637,39.0299728252102,74.33277130126953,ICHEC-EC-EARTH_historical_point38190
111702,8,69,115.36651611328125,35.536105229430845,26.10503226023954,38.358862510329615,75.69386291503906,ICHEC-EC-EARTH_historical_point38190
111702,8,61,115.36651611328125,35.536105229430845,26.10503226023954,38.358862510329615,75.69386291503906,ICHEC-EC-EARTH_historical_point38190
111702,9,69,115.36651611328125,35.536105229430845,26.10503226023954,38.358862510329615,75.69386291503906,ICHEC-EC-EARTH_historical_point38190
111703,1,60,115.36651611328125,35.536105229430845,26.10503226023954,38.358862510329615,75.69386291503906,ICHEC-EC-EARTH_historical_point38190
