stand_id,species,count,dbh_from,dbh_to,hd,age,bwi_plot_id,layer
161902,piab,54.748272,29.585,31.415,77.70491803278688,55.0,1619/2,overstory
161902,piab,194.0618,15.714,16.686,108.02469135802473,3.871366074279973,1619/2,overstory
161902,piab,29.858641,40.06099999999999,42.539,62.71186440677966,65.0,1619/2,overstory
161902,piab,24.928333,43.844,46.556,58.62831858407079,65.0,1619/2,overstory
161902,piab,57.737404,28.809,30.591,78.78787878787878,65.0,1619/2,overstory
161902,piab,31.672428,38.897,41.303,64.08977556109726,65.0,1619/2,overstory
161902,piab,66.375916,26.869,28.531,79.42238267148015,31.580366747218765,1619/2,overstory
161902,piab,49.426521,31.137,33.063,75.0778816199377,65.0,1619/2,overstory
161902,piab,65.427696,27.063,28.737,82.07885304659499,65.0,1619/2,overstory
161902,piab,38.864494,35.114000000000004,37.286,69.06077348066297,65.0,1619/2,overstory
161903,piab,84.158867,23.862,25.338,95.9349593495935,60.0,1619/3,overstory
161903,piab,35.644009,36.666,38.934,72.4867724867725,60.0,1619/3,overstory
161903,piab,61.402374,27.936,29.664,87.15277777777779,60.0,1619/3,overstory
161903,piab,42.542004,33.562,35.638000000000005,77.16763005780346,60.0,1619/3,overstory
161903,piab,39.960754,34.629000000000005,36.771,75.63025210084034,60.0,1619/3,overstory
161903,piab,55.473408,29.391,31.209000000000003,86.79867986798679,60.0,1619/3,overstory
161903,piab,52.656181,30.167,32.033,82.95819935691318,60.0,1619/3,overstory
161903,piab,47.052025,31.913,33.887,78.11550151975683,60.0,1619/3,overstory
161903,piab,94.622444,22.504,23.896,99.13793103448276,27.51392207319528,1619/3,overstory
161903,piab,57.350548,28.906,30.694000000000003,85.23489932885904,60.0,1619/3,overstory
161903,piab,85.544174,23.668,25.132,96.31147540983606,60.0,1619/3,overstory
161903,piab,61.831009,27.839,29.561,87.45644599303137,60.0,1619/3,overstory
162402,piab,16.654051,53.641,56.959,61.48282097649187,135.0,1624/2,overstory
162402,piab,11.345417,64.99,69.01,53.73134328358209,145.0,1624/2,overstory
162402,piab,16.593979,53.738,57.062,61.55234657039712,205.0,1624/2,overstory
162402,piab,6.6066461,85.166,90.434,40.77448747152619,155.0,1624/2,overstory
162402,fasy,8.8406982,73.623,78.177,44.13702239789196,135.0,1624/2,overstory
162402,piab,6.5172682,85.748,91.052,43.55203619909502,145.0,1624/2,overstory
162402,piab,10.790875,66.639,70.76100000000001,52.83842794759824,145.0,1624/2,overstory
162402,piab,6.0566354,88.949,94.451,42.20283533260633,155.0,1624/2,overstory
162402,piab,14.194383,58.103,61.697,58.26377295492488,145.0,1624/2,overstory
162402,piab,13.509315,59.558,63.242,65.14657980456026,71.91729316460565,1624/2,overstory
162402,piab,8.7025642,74.205,78.795,48.75816993464052,145.0,1624/2,overstory
162403,piab,48.51545,31.428,33.372,73.76543209876543,40.0,1624/3,overstory
162403,piab,41.575172,33.95,36.05,70.0,40.0,1624/3,overstory
162403,piab,33.83036,37.636,39.964,66.75257731958763,40.0,1624/3,overstory
162403,piab,39.297512,34.92,37.08,68.61111111111111,40.0,1624/3,overstory
162403,piab,43.542953,33.174,35.226000000000006,71.05263157894737,40.0,1624/3,overstory
162403,piab,45.928432,32.300999999999995,34.299,72.37237237237238,40.0,1624/3,overstory
162403,piab,54.037262,29.779,31.621,76.54723127035831,40.0,1624/3,overstory
162403,piab,739.28851,8.051,8.549000000000001,109.63855421686746,0.4812009257311173,1624/3,understory
162403,piab,306.04883,12.513,13.287,113.1782945736434,1.8065970965705875,1624/3,overstory
162403,piab,89.911697,23.086,24.514000000000003,89.07563025210084,18.496,1624/3,overstory
162403,piab,37.001755,35.987,38.213,67.11590296495956,40.0,1624/3,overstory
162403,piab,55.109055,29.488,31.312,76.97368421052632,40.0,1624/3,overstory
162403,piab,499.26068,9.797,10.403,103.96039603960396,0.8670742688828106,1624/3,understory
162403,piab,57.737404,28.809,30.591,78.11447811447812,40.0,1624/3,overstory
162403,piab,133.9371,18.915,20.085,98.46153846153844,6.240164106879866,1624/3,overstory
162403,piab,642.96912,8.633000000000001,9.167,107.86516853932584,0.5932833999579213,1624/3,understory
162403,piab,30.445526,39.673,42.127,61.12469437652812,42.0,1624/3,overstory
162501,bepe,271.34949,13.289,14.111,97.8102189781022,20.0,1625/1,overstory
162501,bepe,275.35455,13.192,14.008,96.32352941176472,20.0,1625/1,overstory
162501,bepe,428.66412,10.573,11.227,113.76146788990826,20.0,1625/1,overstory
162501,bepe,739.28851,8.051,8.549000000000001,132.5301204819277,3.8025664728404327,1625/1,overstory
162501,piab,757.42975,7.953999999999999,8.446,64.63414634146342,20.0,1625/1,overstory
162501,bepe,217.56412,14.841,15.759,92.15686274509804,20.0,1625/1,overstory
162502,piab,519.6366,9.603,10.197,96.96969696969695,20.0,1625/2,overstory
162502,piab,259.84482,13.58,14.42,75.0,20.0,1625/2,overstory
162502,piab,275.35455,13.192,14.008,70.58823529411765,20.0,1625/2,overstory
162502,bepe,365.76834,11.446,12.154000000000002,99.15254237288134,20.0,1625/2,overstory
162502,piab,331.22778,12.028,12.772,79.03225806451614,20.0,1625/2,overstory
162503,piab,46.205532,32.204,34.196000000000005,58.13253012048193,40.0,1625/3,overstory
162503,piab,39.960754,34.629000000000005,36.771,52.10084033613446,40.0,1625/3,overstory
162503,piab,170.16801,16.781,17.819000000000003,85.54913294797689,4.586781829708189,1625/3,overstory
162503,piab,61.831009,27.839,29.561,64.11149825783971,40.0,1625/3,overstory
162503,piab,36.216591,36.375,38.625,53.06666666666666,40.0,1625/3,overstory
162503,piab,489.51929,9.893999999999998,10.506,99.01960784313728,0.9400918535989832,1625/3,overstory
162503,piab,117.71815,20.176,21.424000000000003,77.88461538461537,7.971862125477885,1625/3,overstory
162503,piab,89.160881,23.183,24.617,79.91631799163181,18.975657965766672,1625/3,overstory
162504,piab,68.838638,26.384,28.016,73.16176470588235,11.332303365298984,1625/4,overstory
162504,piab,25.603559,43.262,45.938,52.91479820627802,55.0,1625/4,overstory
162504,piab,77.108788,24.929,26.471,75.4863813229572,9.558964526634565,1625/4,overstory
162504,piab,21.125507,47.627,50.573,49.89816700610998,55.0,1625/4,overstory
162504,piab,30.297192,39.77,42.23,54.87804878048781,55.0,1625/4,overstory
162504,piab,29.288561,40.449000000000005,42.951,55.63549160671462,55.0,1625/4,overstory
162602,frex,55.473408,29.391,31.209000000000003,79.86798679867987,39.0,1626/2,overstory
162602,piab,115.48658,20.37,21.63,96.19047619047618,5.698344801535115,1626/2,overstory
162602,piab,63.144192,27.548,29.252,80.63380281690141,39.0,1626/2,overstory
162602,piab,39.080101,35.017,37.183,65.65096952908587,39.0,1626/2,overstory
162602,piab,232.51268,14.356,15.244000000000002,111.48648648648648,1.9946926455953056,1626/2,overstory
162602,piab,94.622444,22.504,23.896,98.27586206896552,7.683423913043474,1626/2,overstory
162602,algl,45.653831,32.398,34.402,73.65269461077844,39.0,1626/2,overstory
162602,acps,93.811974,22.601,23.999,96.5665236051502,39.0,1626/2,overstory
162602,piab,30.003761,39.964,42.43600000000001,62.13592233009708,39.0,1626/2,overstory
162602,acps,201.45399,15.423,16.377000000000002,122.0125786163522,39.0,1626/2,overstory
162602,piab,74.763405,25.317,26.883000000000003,85.0574712643678,22.12826086956522,1626/2,overstory
162602,piab,178.31862,16.392999999999997,17.407,106.50887573964498,2.9699624201655217,1626/2,overstory
162602,piab,24.0688,44.62,47.38,57.173913043478265,39.0,1626/2,overstory
162602,acps,201.45399,15.423,16.377000000000002,122.0125786163522,39.0,1626/2,overstory
162602,piab,85.544174,23.668,25.132,88.52459016393443,8.93841098039342,1626/2,overstory
162604,acps,28.46357,41.031,43.569,87.2340425531915,125.0,1626/4,overstory
162604,acps,80.199013,24.444,25.956,125.0,105.0,1626/4,overstory
162604,fasy,16.474815,53.932,57.268,71.76258992805755,145.0,1626/4,overstory
162604,fasy,23.655611,45.008,47.792,78.01724137931035,75.0,1626/4,overstory
163001,piab,78.323082,24.735,26.265,94.11764705882352,80.0,1630/1,overstory
163001,piab,80.839333,24.347,25.853,95.21912350597609,80.0,1630/1,overstory
163001,piab,46.767292,32.01,33.99,82.12121212121212,80.0,1630/1,overstory
163001,piab,57.350548,28.906,30.694000000000003,85.57046979865771,80.0,1630/1,overstory
163001,piab,50.681751,30.749,32.651,79.49526813880125,80.0,1630/1,overstory
163001,piab,69.347618,26.287,27.913000000000004,90.7749077490775,80.0,1630/1,overstory
163001,piab,89.911697,23.086,24.514000000000003,98.31932773109244,80.0,1630/1,overstory
163202,algl,32.975014,38.121,40.479,58.269720101781175,94.0,1632/2,overstory
163202,algl,41.104069,34.144,36.25600000000001,69.88636363636364,94.0,1632/2,overstory
163202,algl,26.914827,42.195,44.805,51.95402298850576,94.0,1632/2,overstory
163202,fasy,17.20966,52.768,56.032,44.3014705882353,94.0,1632/2,overstory
163202,algl,33.484276,37.83,40.17,58.71794871794871,94.0,1632/2,overstory
163202,fasy,25.039001,43.747,46.453,52.10643015521064,94.0,1632/2,overstory
163202,fasy,56.213047,29.197,31.003000000000004,72.09302325581395,21.368412765908708,1632/2,overstory
163202,fasy,33.143471,38.024,40.376000000000005,58.41836734693877,94.0,1632/2,overstory
163202,fasy,42.297153,33.659,35.74100000000001,61.38328530259366,94.0,1632/2,overstory
163204,algl,252.57677,13.774,14.626,102.11267605633805,25.0,1632/4,overstory
163204,piab,398.85333,10.961,11.639,99.1150442477876,25.0,1632/4,overstory
163204,algl,413.3559,10.767,11.433,117.11711711711712,25.0,1632/4,overstory
163204,algl,499.26068,9.797,10.403,123.76237623762376,25.0,1632/4,overstory
163204,algl,320.79605,12.222,12.978,103.96825396825398,25.0,1632/4,overstory
163204,piab,930.05072,7.178,7.622000000000001,112.16216216216218,25.0,1632/4,overstory
163204,piab,642.96912,8.633000000000001,9.167,107.86516853932584,25.0,1632/4,overstory
163502,piab,16.356924,54.126,57.474,59.67741935483871,120.0,1635/2,remnant
163502,piab,23.655611,45.008,47.792,65.08620689655173,120.0,1635/2,remnant
163502,piab,33.484276,37.83,40.17,75.64102564102564,120.0,1635/2,remnant
163502,piab,34.359646,37.345,39.655,76.36363636363636,120.0,1635/2,remnant
163503,piab,42.297153,33.659,35.74100000000001,81.26801152737751,70.0,1635/3,overstory
163503,fasy,12.054339,63.05,66.95,39.23076923076923,70.0,1635/3,overstory
163503,piab,37.607502,35.696,37.904,74.18478260869567,70.0,1635/3,overstory
163503,piab,76.512207,25.026,26.574,95.34883720930232,70.0,1635/3,overstory
163503,piab,90.67205,22.989,24.411,100.0,17.22105036604935,1635/3,overstory
163503,piab,31.830988,38.8,41.2,71.75,70.0,1635/3,overstory
163503,piab,37.812725,35.599000000000004,37.801,76.0217983651226,70.0,1635/3,overstory
163503,piab,47.052025,31.913,33.887,82.06686930091186,70.0,1635/3,overstory
163504,fasy,13.378265,59.849,63.551,39.87034035656402,125.0,1635/4,plenter
163504,fasy,15.244543,56.066,59.534,40.83044982698962,125.0,1635/4,plenter
163703,pisy,42.297153,33.659,35.74100000000001,57.636887608069166,90.0,1637/3,overstory
163703,pisy,36.216591,36.375,38.625,54.66666666666666,90.0,1637/3,overstory
163703,pisy,194.0618,15.714,16.686,89.50617283950618,6.768367473979152,1637/3,overstory
163703,pisy,91.442085,22.892,24.308000000000003,74.15254237288134,20.92545427903929,1637/3,overstory
163703,pisy,68.335258,26.481,28.119,67.76556776556777,90.0,1637/3,overstory
163703,pisy,40.640923,34.338,36.462,61.01694915254237,90.0,1637/3,overstory
163703,piab,52.656181,30.167,32.033,66.55948553054661,90.0,1637/3,overstory
163703,piab,306.04883,12.513,13.287,69.76744186046511,5.933327297781377,1637/3,understory
163703,piab,85.544174,23.668,25.132,77.45901639344262,90.0,1637/3,overstory
163703,piab,436.63904,10.476,11.124,74.99999999999999,3.48177290559684,1637/3,understory
163703,piab,47.052025,31.913,33.887,64.13373860182372,90.0,1637/3,overstory
163703,pisy,29.288561,40.449000000000005,42.951,50.35971223021583,90.0,1637/3,overstory
163703,pisy,39.73782,34.726,36.874,52.51396648044694,90.0,1637/3,overstory
163704,piab,29.714567,40.158,42.642,55.55555555555556,135.0,1637/4,overstory
163704,piab,12.996351,60.722,64.47800000000001,57.66773162939297,135.0,1637/4,overstory
163704,abal,672.87067,8.438999999999998,8.961,80.45977011494253,20.0,1637/4,overstory
163704,piab,25.951511,42.971,45.629,75.39503386004515,135.0,1637/4,overstory
163704,abal,353.67767,11.64,12.36,76.66666666666666,20.0,1637/4,overstory
163801,abal,721.79114,8.148,8.652000000000001,66.66666666666666,20.0,1638/1,overstory
163802,fasy,7.9829583,89.82199999999999,95.378,34.98920086393088,130.0,1638/2,remnant
163802,piab,54.037262,29.779,31.621,78.50162866449512,45.0,1638/2,overstory
163802,piab,25.412033,43.844,46.556,64.15929203539822,45.0,1638/2,overstory
163802,fasy,63.591236,27.451,29.149,57.59717314487632,45.0,1638/2,overstory
163802,piab,133.9371,18.915,20.085,107.6923076923077,6.6892689375521,1638/2,overstory
163802,piab,63.591236,27.451,29.149,87.63250883392226,45.0,1638/2,overstory
163802,piab,82.806946,24.056,25.544,95.16129032258064,24.69026548672566,1638/2,overstory
163802,piab,89.911697,23.086,24.514000000000003,97.05882352941175,23.694690265486724,1638/2,overstory
163802,piab,51.003021,30.652,32.548,81.64556962025317,45.0,1638/2,overstory
163802,piab,47.052025,31.913,33.887,79.63525835866263,45.0,1638/2,overstory
163802,fasy,184.82213,16.102,17.098000000000003,92.16867469879516,20.0,1638/2,understory
163802,piab,44.844612,32.689,34.711000000000006,78.33827893175072,45.0,1638/2,overstory
163804,quro,8.6122656,74.593,79.20700000000001,37.32119635890767,205.0,1638/4,remnant
163804,acps,174.17181,16.587,17.613000000000003,122.2222222222222,31.0,1638/4,overstory
163804,abal,776.24719,7.856999999999999,8.343,107.4074074074074,1.0743100584989838,1638/4,understory
163804,abal,76.512207,25.026,26.574,48.837209302325576,31.0,1638/4,overstory
163804,abal,133.9371,18.915,20.085,88.71794871794873,31.0,1638/4,overstory
163804,abal,157.19005,17.46,18.54,89.99999999999999,31.0,1638/4,overstory
163804,fasy,14.194383,58.103,61.697,59.59933222036729,155.0,1638/4,remnant
163804,piab,601.72003,8.924,9.476,90.21739130434784,31.0,1638/4,understory
163804,abal,77.712364,24.832,26.368,73.04687499999999,31.0,1638/4,overstory
163804,fasy,6.0303016,89.143,94.657,40.80522306855277,205.0,1638/4,remnant
163804,abal,296.77515,12.707,13.493,116.03053435114504,4.544524742579212,1638/4,overstory
163804,fasy,5.103159,96.903,102.897,37.83783783783783,205.0,1638/4,remnant
163804,abal,178.31862,16.392999999999997,17.407,98.22485207100593,14.89593266579674,1638/4,overstory
163804,fasy,8.6122656,74.593,79.20700000000001,47.85435630689206,205.0,1638/4,remnant
163901,piab,15.730609,55.193,58.607,58.87521968365553,125.0,1639/1,overstory
163901,fasy,47.052025,31.913,33.887,93.61702127659576,70.54030874785592,1639/1,overstory
163901,fasy,43.038113,33.367999999999995,35.432,90.40697674418604,73.75643224699827,1639/1,overstory
163901,fasy,14.98418,56.551,60.049,57.80445969125216,125.0,1639/1,overstory
163901,fasy,75.339622,25.22,26.78,111.92307692307692,21.630004644982947,1639/1,overstory
163901,fasy,22.572668,46.075,48.925,66.73684210526316,125.0,1639/1,overstory
163901,piab,20.29059,48.597,51.603,64.47105788423153,125.0,1639/1,overstory
163901,fasy,43.798717,33.077,35.123000000000005,90.9090909090909,73.11320754716982,1639/1,overstory
163901,fasy,47.921993,31.622,33.578,94.17177914110428,69.89708404802745,1639/1,overstory
163901,fasy,71.979172,25.802,27.398000000000003,110.15037593984962,23.162289138806894,1639/1,overstory
163901,fasy,35.456158,36.763,39.037,87.86279683377309,125.0,1639/1,overstory
163902,piab,15.087522,56.357,59.843,60.58519793459553,85.0,1639/2,overstory
163902,piab,31.830988,38.8,41.2,82.0,85.0,1639/2,overstory
163902,piab,19.428091,49.664,52.736,68.94531249999999,85.0,1639/2,overstory
163902,piab,25.603559,43.262,45.938,76.23318385650224,85.0,1639/2,overstory
163902,piab,45.381668,32.495,34.505,91.64179104477611,15.07285384082386,1639/2,overstory
163902,fasy,30.297192,39.77,42.23,80.0,85.0,1639/2,overstory
163902,abal,27.28994,41.904,44.496,80.55555555555554,85.0,1639/2,overstory
163902,piab,69.862251,26.19,27.81,103.33333333333331,7.891369141787681,1639/2,overstory
163902,piab,11.727335,63.923,67.87700000000001,58.27010622154779,85.0,1639/2,overstory
163903,algl,142.57603,18.333,19.467,108.994708994709,5.318584095328507,1639/3,overstory
163903,algl,62.059612,27.839,29.561,78.397212543554,35.0,1639/3,overstory
163903,algl,81.487328,24.25,25.75,87.6,35.0,1639/3,overstory
163903,algl,65.427696,27.063,28.737,80.28673835125448,35.0,1639/3,overstory
163903,algl,100.60165,21.825,23.175,95.55555555555556,8.9734236572193,1639/3,overstory
163903,algl,89.911697,23.086,24.514000000000003,91.17647058823528,20.02403846153846,1639/3,overstory
163903,algl,48.51545,31.428,33.372,70.67901234567901,35.0,1639/3,overstory
163903,algl,98.836731,22.019,23.381,94.7136563876652,9.214848290823172,1639/3,overstory
163903,algl,86.963974,23.474,24.926,90.0826446280992,20.36057692307692,1639/3,overstory
163903,algl,44.579655,32.785999999999994,34.814,68.34319526627219,35.0,1639/3,overstory
163903,algl,59.867577,32.883,34.917,67.84660766961652,35.0,1639/3,overstory
163903,algl,176.22693,16.49,17.51,117.64705882352942,3.870413645249354,1639/3,overstory
163903,algl,121.18877,19.885,21.115,55.1219512195122,6.786911735299988,1639/3,overstory
163903,algl,80.478134,26.19,27.81,82.22222222222221,35.0,1639/3,overstory
163903,algl,76.874535,28.906,30.694000000000003,75.83892617449665,35.0,1639/3,overstory
163903,algl,82.171646,24.929,26.471,85.60311284046693,35.0,1639/3,overstory
163903,algl,175.74159,17.46,18.54,112.77777777777776,4.59439291249628,1639/3,overstory
163903,algl,56.474842,36.375,38.625,62.4,35.0,1639/3,overstory
163903,algl,53.726936,38.606,40.994,59.29648241206032,35.0,1639/3,overstory
163903,algl,82.435684,30.167,32.033,73.31189710610933,35.0,1639/3,overstory
163903,algl,85.165207,28.712,30.488000000000003,76.35135135135135,35.0,1639/3,overstory
163903,algl,34.063618,40.352,42.848000000000006,56.97115384615385,35.0,1639/3,overstory
163903,algl,65.427696,27.063,28.737,80.28673835125448,35.0,1639/3,overstory
163903,algl,135.32144,18.818,19.982,106.70103092783503,5.751959345166966,1639/3,overstory
163903,algl,68.739212,27.354,29.046,79.43262411347517,35.0,1639/3,overstory
163904,piab,14.98418,56.551,60.049,60.20583190394512,145.0,1639/4,overstory
163904,piab,15.841783,54.999,58.401,61.37566137566137,145.0,1639/4,overstory
163904,abal,19.657784,49.373,52.427,59.3320235756385,145.0,1639/4,overstory
163904,abal,30.897125,39.382,41.818000000000005,71.67487684729063,145.0,1639/4,overstory
163904,piab,62.264137,27.742,29.458,95.45454545454544,19.806100288949697,1639/4,overstory
163904,abal,21.039717,47.724,50.676,61.17886178861789,145.0,1639/4,overstory
163904,piab,21.562424,47.142,50.058,68.72427983539094,145.0,1639/4,overstory
163904,piab,21.562424,47.142,50.058,68.72427983539094,145.0,1639/4,overstory
163904,piab,23.964495,44.717,47.483,71.36659436008676,145.0,1639/4,overstory
163904,piab,17.336905,52.574,55.82600000000001,63.46863468634686,145.0,1639/4,overstory
163904,abal,45.928432,32.300999999999995,34.299,84.08408408408408,61.52828059908748,1639/4,overstory
163904,abal,18.834906,50.44,53.56,58.26923076923077,145.0,1639/4,overstory
163904,piab,23.252968,45.396,48.204,71.58119658119658,145.0,1639/4,overstory
163904,piab,20.701736,48.112,51.088,66.93548387096774,145.0,1639/4,overstory
163904,piab,21.65143,47.045,49.955,68.8659793814433,145.0,1639/4,overstory
163904,piab,17.994793,51.604,54.79600000000001,64.4736842105263,145.0,1639/4,overstory
164002,piab,20.785463,48.015,50.985,66.06060606060606,140.0,1640/2,overstory
164002,fasy,33.656651,37.733,40.067,80.20565552699229,85.0,1640/2,overstory
164002,piab,12.35663,62.274,66.126,54.67289719626168,145.0,1640/2,overstory
164002,fasy,61.831009,27.839,29.561,101.74216027874566,115.0,1640/2,overstory
164002,abal,116.59435,20.273,21.527,61.722488038277525,85.0,1640/2,understory
164002,abal,14.483073,57.521,61.079,56.99831365935919,175.0,1640/2,overstory
164002,fasy,19.128052,50.052,53.148,66.47286821705426,155.0,1640/2,overstory
164002,fasy,60.14286,28.227,29.973000000000003,100.6872852233677,115.0,1640/2,overstory
164002,abal,14.98418,56.551,60.049,57.80445969125216,165.0,1640/2,overstory
164002,fasy,17.661255,52.089,55.31100000000001,61.08007448789571,165.0,1640/2,overstory
164002,piab,23.553974,45.105,47.895,69.03225806451613,145.0,1640/2,overstory
164002,abal,187.06917,16.005,16.995,73.33333333333333,85.0,1640/2,understory
164002,fasy,23.352659,45.299,48.101000000000006,64.45396145610277,145.0,1640/2,overstory
164002,fasy,20.049753,48.888,51.912,64.48412698412699,155.0,1640/2,overstory
164003,piab,13.421737,59.752,63.448,52.5974025974026,145.0,1640/3,overstory
164003,tico,68.838638,26.384,28.016,71.32352941176471,45.0,1640/3,overstory
164004,fasy,331.22778,12.028,12.772,81.4516129032258,30.0,1640/4,overstory
164201,frex,59.73164,28.324,30.076,79.79452054794521,75.0,1642/1,overstory
164201,frex,57.350548,28.906,30.694000000000003,80.53691275167785,60.0,1642/1,overstory
164201,bepe,88.419418,23.28,24.72,94.58333333333331,65.0,1642/1,overstory
164201,acps,166.30069,16.974999999999998,18.025,114.85714285714286,60.0,1642/1,overstory
164201,acps,114.39452,20.467,21.733,105.6872037914692,60.0,1642/1,overstory
164302,frex,51.654812,30.458,32.342,110.828025477707,95.0,1643/2,overstory
164302,piab,155.45798,17.557000000000002,18.643,88.39779005524862,95.0,1643/2,understory
164302,frex,28.598629,40.934000000000005,43.466,85.07109004739335,95.0,1643/2,overstory
164302,piab,15.035715,56.454,59.946000000000005,65.12027491408934,135.0,1643/2,overstory
164302,piab,22.104855,46.56,49.44,74.79166666666667,135.0,1643/2,overstory
164302,frex,28.196306,41.225,43.775,86.11764705882354,95.0,1643/2,overstory
164302,piab,16.182455,54.417,57.783,66.84491978609626,135.0,1643/2,overstory
164302,acps,36.410519,36.278,38.522,95.18716577540108,135.0,1643/2,overstory
164302,frex,60.978172,28.033,29.767,114.53287197231832,44.30247332413762,1643/2,overstory
164303,piab,30.003761,39.964,42.43600000000001,86.40776699029125,100.0,1643/3,overstory
164303,fasy,19.352423,49.761,52.839,68.03118908382066,100.0,1643/3,overstory
164303,piab,18.130861,51.41,54.59,71.69811320754717,100.0,1643/3,overstory
164303,frex,22.383776,46.269,49.13100000000001,72.32704402515722,100.0,1643/3,overstory
164303,fasy,14.434351,57.618,61.182,59.764309764309765,100.0,1643/3,overstory
164303,abal,30.149939,39.867,42.333000000000006,82.7250608272506,125.0,1643/3,overstory
164303,piab,56.588421,29.1,30.9,106.0,23.7438310361124,1643/3,overstory
164303,piab,28.871645,40.74,43.26,85.23809523809524,100.0,1643/3,overstory
164303,piab,67.837372,26.578,28.222,111.67883211678831,18.09000627146688,1643/3,overstory
164303,piab,27.802418,41.516,44.084,76.86915887850468,100.0,1643/3,overstory
164303,piab,19.128052,50.052,53.148,77.13178294573643,100.0,1643/3,overstory
164303,acps,110.17756,20.855,22.145,124.65116279069768,75.0,1643/3,overstory
164303,frex,31.830988,38.8,41.2,82.75,75.0,1643/3,overstory
164303,piab,77.712364,24.832,26.368,116.015625,14.75390303556895,1643/3,overstory
164303,abal,28.064087,41.322,43.878,80.28169014084507,125.0,1643/3,overstory
164303,piab,39.080101,35.017,37.183,94.45983379501384,100.0,1643/3,overstory
164702,piab,19.569565,49.567,52.633,39.53033268101761,65.0,1647/2,overstory
164702,piab,22.104855,46.56,49.44,56.66666666666666,65.0,1647/2,overstory
164702,piab,70.908859,25.996,27.604000000000003,88.43283582089552,9.849003465450272,1647/2,overstory
164703,piab,126.0602,19.497,20.703000000000003,96.51741293532336,7.427155119828331,1647/3,overstory
164703,piab,110.17756,20.855,22.145,93.48837209302326,9.089703183794388,1647/3,overstory
164703,piab,41.813759,33.852999999999994,35.947,69.91404011461317,50.0,1647/3,overstory
164703,piab,38.228245,35.405,37.595,67.67123287671232,50.0,1647/3,overstory
164703,piab,37.607502,35.696,37.904,67.3913043478261,50.0,1647/3,overstory
164703,piab,126.0602,19.497,20.703000000000003,96.51741293532336,7.427155119828331,1647/3,overstory
164703,piab,106.18958,21.243,22.557,92.69406392694066,9.60653272925944,1647/3,overstory
164703,pisy,32.313877,38.509,40.891000000000005,71.28463476070529,50.0,1647/3,overstory
164703,piab,30.445526,39.673,42.127,61.12469437652812,50.0,1647/3,overstory
164703,piab,23.352659,45.299,48.101000000000006,56.531049250535325,60.0,1647/3,overstory
164703,piab,54.037262,29.779,31.621,78.17589576547232,50.0,1647/3,overstory
164703,piab,46.485138,32.107,34.093,72.50755287009063,50.0,1647/3,overstory
164803,quro,14.075231,106.118,112.682,23.30895795246801,150.0,1648/3,overstory
164901,piab,37.812725,35.599000000000004,37.801,81.47138964577655,51.0,1649/1,overstory
164901,piab,166.30069,16.974999999999998,18.025,123.42857142857144,5.010685796607436,1649/1,overstory
164901,piab,45.928432,32.300999999999995,34.299,87.08708708708708,51.0,1649/1,overstory
164901,piab,53.340023,29.973,31.827,91.9093851132686,51.0,1649/1,overstory
164901,piab,54.037262,29.779,31.621,91.85667752442995,51.0,1649/1,overstory
164901,piab,50.363499,30.846,32.754000000000005,89.62264150943396,51.0,1649/1,overstory
164901,piab,51.327374,30.555,32.445,89.84126984126985,51.0,1649/1,overstory
164901,piab,56.967575,29.003,30.797,93.31103678929766,51.0,1649/1,overstory
164901,piab,31.049891,39.285,41.715,75.80246913580247,51.0,1649/1,overstory
164901,piab,100.60165,21.825,23.175,110.22222222222224,10.649533369465953,1649/1,overstory
164901,piab,37.607502,35.696,37.904,81.25,51.0,1649/1,overstory
164902,piab,52.319176,30.264,32.136,77.24358974358975,40.0,1649/2,overstory
164902,piab,129.90915,19.206,20.394,102.020202020202,9.74125364431487,1649/2,overstory
164902,piab,26.426584,42.583,45.217,70.3872437357631,55.0,1649/2,overstory
164902,piab,32.641933,38.315,40.685,75.69620253164557,55.0,1649/2,overstory
164902,piab,23.655611,45.008,47.792,68.31896551724138,55.0,1649/2,overstory
164902,piab,19.970427,48.985,52.015,63.16831683168317,55.0,1649/2,overstory
164902,piab,45.381668,32.495,34.505,73.43283582089552,40.0,1649/2,overstory
164902,piab,189.35744,15.907999999999998,16.892,112.19512195121952,5.535423142102176,1649/2,overstory
164902,piab,99.713333,21.922,23.278,95.13274336283185,40.0,1649/2,overstory
164902,piab,60.978172,28.033,29.767,81.31487889273356,40.0,1649/2,overstory
164902,piab,204.01208,15.326,16.274,108.86075949367088,4.94983294380326,1649/2,overstory
164902,piab,191.68797,15.811,16.789,112.26993865030674,5.434781572014876,1649/2,overstory
164902,piab,66.85778,26.772,28.428,82.6086956521739,40.0,1649/2,overstory
164902,piab,45.111946,32.592,34.608000000000004,73.21428571428572,40.0,1649/2,overstory
164902,piab,245.6095,13.968,14.832,118.05555555555556,3.747198997662819,1649/2,overstory
164902,piab,55.841396,29.294,31.106,78.80794701986756,40.0,1649/2,overstory
164902,piab,310.84946,12.416,13.184,122.65624999999996,2.631777622501185,1649/2,overstory
164902,piab,166.30069,16.974999999999998,18.025,108.57142857142856,6.725637052341594,1649/2,overstory
164902,piab,86.249695,23.571,25.029,90.94650205761316,40.0,1649/2,overstory
164902,piab,48.51545,31.428,33.372,75.0,40.0,1649/2,overstory
164902,piab,139.60577,18.527,19.673,104.18848167539264,8.744185912263372,1649/2,overstory
