stand_id,species,count,dbh_from,dbh_to,hd,age,bwi_plot_id,layer
112,quro,18.504108,65.475,69.525,41.48148148148148,105.0,112/1,overstory
112,fasy,84.847282,23.765,25.235,106.12244897959184,75.0,112/1,overstory
112,pisy,33.484276,37.83,40.17,82.05128205128204,100.0,112/1,overstory
112,fasy,43.240406,38.218,40.582,73.60406091370558,85.0,112/1,overstory
112,quro,83.478806,23.959,25.441,95.1417004048583,75.0,112/1,overstory
112,piab,32.313877,38.509,40.891000000000005,79.5969773299748,100.0,112/1,overstory
112,fasy,26.948286,45.008,47.792,64.65517241379311,95.0,112/1,overstory
112,fasy,42.054417,33.75599999999999,35.844,81.32183908045978,75.0,112/1,overstory
112,fasy,31.830988,38.8,41.2,72.5,80.0,112/1,overstory
112,piab,15.566034,55.484,58.916,61.01398601398601,100.0,112/1,overstory
112,piab,29.520199,42.292,44.908,74.54128440366972,100.0,112/1,overstory
112,quro,64.841927,29.294,31.106,81.78807947019867,80.0,112/1,overstory
112,piab,38.228245,35.405,37.595,84.10958904109589,100.0,112/1,overstory
112,fasy,259.84482,13.58,14.42,119.28571428571428,6.282831549893289,112/1,understory
112,quro,97.971649,22.116,23.484,100.43859649122804,75.0,112/1,overstory
112,quro,33.863987,44.62,47.38,58.04347826086956,80.0,112/1,overstory
112,pisy,40.18557,34.532000000000004,36.668,87.07865168539325,100.0,112/1,overstory
112,fasy,38.61787,42.389,45.011,67.50572082379863,85.0,112/1,overstory
113,piab,30.297192,39.77,42.23,64.8780487804878,59.0,113/1,overstory
113,piab,33.83036,37.636,39.964,47.93814432989692,59.0,113/1,overstory
113,fasy,31.672428,38.897,41.303,62.094763092269325,79.0,113/1,overstory
113,piab,27.54439,41.71,44.29,62.7906976744186,79.0,113/1,overstory
113,piab,51.654812,30.458,32.342,77.38853503184714,59.0,113/1,overstory
113,piab,26.069073,42.874,45.526,61.76470588235294,59.0,113/1,overstory
113,piab,20.371832,48.5,51.5,56.00000000000001,59.0,113/1,overstory
113,piab,42.054417,33.75599999999999,35.844,72.41379310344827,59.0,113/1,overstory
114,fasy,127.32395,19.4,20.6,73.5,50.0,114/1,understory
114,fasy,15.566034,55.484,58.916,54.37062937062937,135.0,114/1,overstory
114,piab,6.9831982,82.83800000000001,87.962,48.12646370023419,135.0,114/1,overstory
114,piab,54.391029,29.682,31.518,82.02614379084967,7.141306523720078,114/1,understory
114,piab,55.109055,29.488,31.312,58.55263157894738,85.0,114/1,understory
114,pisy,16.654051,53.641,56.959,60.75949367088608,135.0,114/1,overstory
114,piab,26.069073,42.874,45.526,76.69683257918551,21.52187988012758,114/1,overstory
114,pisy,18.268475,51.216,54.384,58.90151515151516,135.0,114/1,overstory
114,abal,36.606014,36.181,38.419,84.71849865951744,135.0,114/1,overstory
114,pisy,19.58077,49.47,52.53,64.31372549019608,135.0,114/1,overstory
114,pisy,36.216591,36.375,38.625,87.46666666666665,135.0,114/1,overstory
114,piab,11.943833,63.341,67.259,41.96018376722817,135.0,114/1,overstory
114,abal,20.29059,48.597,51.603,66.2674650698603,135.0,114/1,overstory
114,pisy,18.40766,51.022,54.178,62.9277566539924,135.0,114/1,overstory
114,piab,8.3283043,75.854,80.546,51.53452685421994,135.0,114/1,overstory
115,piab,13.509315,59.558,63.242,61.72638436482084,135.0,115/1,overstory
115,piab,17.793545,51.895,55.105,68.22429906542055,135.0,115/1,overstory
115,piab,12.472927,61.983,65.81700000000001,59.78090766823162,135.0,115/1,overstory
115,fasy,14.93291,56.648,60.152,44.00684931506849,135.0,115/1,overstory
115,piab,26.547394,42.486,45.114,78.08219178082193,64.43227616953098,115/1,overstory
115,fasy,47.339359,31.815999999999995,33.784,71.34146341463415,105.0,115/1,overstory
115,piab,14.006689,58.49099999999999,62.109,64.6766169154229,135.0,115/1,overstory
115,piab,8.9346228,73.235,77.765,52.58278145695364,155.0,115/1,overstory
115,piab,9.8791876,69.646,73.954,54.73537604456824,135.0,115/1,overstory
115,piab,16.714445,53.544,56.856,63.76811594202899,135.0,115/1,overstory
115,piab,43.289433,33.270999999999994,35.329,90.3790087463557,105.0,115/1,overstory
116,fasy,14.950373,62.66199999999999,66.538,48.452012383900936,120.0,116/1,overstory
116,fasy,15.465493,61.886,65.714,40.909090909090914,110.0,116/1,overstory
116,fasy,30.906731,40.934000000000005,43.466,63.98104265402843,95.0,116/1,overstory
116,lade,26.791521,42.292,44.908,68.34862385321101,95.0,116/1,overstory
116,fasy,18.337868,51.119,54.281000000000006,53.13092979127134,95.0,116/1,overstory
117,piab,428.66412,10.573,11.227,90.82568807339447,11.98901624072241,117/1,overstory
117,piab,211.98576,15.035,15.965,79.35483870967742,25.0,117/1,overstory
117,piab,196.48001,15.617,16.583000000000002,76.3975155279503,25.0,117/1,overstory
117,piab,283.63544,12.998,13.802,81.34328358208955,25.0,117/1,overstory
118,piab,470.87259,10.088,10.712000000000002,73.07692307692307,4.741966718634731,118/1,understory
118,algl,62.701855,27.645,29.355,71.9298245614035,29.0,118/1,overstory
118,algl,194.0618,15.714,16.686,109.25925925925924,5.098441225197209,118/1,overstory
118,algl,120.01505,19.982,21.218000000000004,91.26213592233007,29.0,118/1,overstory
118,algl,74.193787,25.414,26.986,75.19083969465649,29.0,118/1,overstory
118,piab,509.29581,9.7,10.3,74.0,4.215591145804941,118/1,understory
118,piab,191.68797,15.811,16.789,93.86503067484662,29.0,118/1,overstory
118,piab,126.0602,19.497,20.703000000000003,83.5820895522388,29.0,118/1,overstory
118,piab,155.45798,17.557000000000002,18.643,88.95027624309392,29.0,118/1,overstory
118,algl,58.921726,28.518,30.282,67.00680272108843,29.0,118/1,overstory
119,piab,15.191931,56.163,59.637,62.34887737478412,65.0,119/1,overstory
119,piab,26.914827,42.195,44.805,76.7816091954023,65.0,119/1,overstory
119,piab,21.562424,47.142,50.058,70.98765432098764,65.0,119/1,overstory
119,piab,40.871513,34.241,36.359,88.10198300283287,65.0,119/1,overstory
119,piab,29.571541,40.255,42.745000000000005,79.27710843373494,65.0,119/1,overstory
119,piab,29.714567,40.158,42.642,79.46859903381642,65.0,119/1,overstory
119,piab,31.990744,38.703,41.097,81.45363408521304,65.0,119/1,overstory
119,piab,25.039001,43.747,46.453,74.94456762749445,65.0,119/1,overstory
119,piab,23.452993,45.202,47.998000000000005,74.67811158798283,65.0,119/1,overstory
119,piab,37.001755,35.987,38.213,85.44474393530996,65.0,119/1,overstory
119,piab,23.964495,44.717,47.483,72.23427331887201,65.0,119/1,overstory
119,piab,22.197245,46.463,49.337,71.81628392484343,65.0,119/1,overstory
120,piab,406.00748,10.864,11.536,98.21428571428572,2.9448296520950445,120/1,overstory
120,piab,121.18877,19.885,21.115,73.65853658536585,20.0,120/1,overstory
120,piab,136.72737,18.721,19.879,76.16580310880828,20.0,120/1,overstory
120,piab,135.32144,18.818,19.982,75.77319587628865,20.0,120/1,overstory
120,piab,283.63544,12.998,13.802,91.7910447761194,5.043366211809071,120/1,overstory
120,piab,94.622444,22.504,23.896,68.10344827586208,20.0,120/1,overstory
120,piab,757.42975,7.953999999999999,8.446,104.8780487804878,1.1557067946658766,120/1,overstory
121,acps,43.625034,37.733,40.067,60.66838046272495,75.0,121/1,overstory
121,acps,205.12616,15.714,16.686,90.12345679012346,7.60991055585369,121/1,overstory
121,soau,48.694767,42.098,44.702,38.47926267281106,75.0,121/1,overstory
121,acps,90.67205,22.989,24.411,72.15189873417722,75.0,121/1,overstory
122,piab,22.197245,46.463,49.337,67.84968684759917,63.0,122/1,overstory
122,piab,32.477287,38.412,40.788,77.77777777777779,63.0,122/1,overstory
122,piab,24.17379,44.523,47.277,69.93464052287582,63.0,122/1,overstory
122,piab,45.381668,32.495,34.505,86.86567164179105,63.0,122/1,overstory
122,piab,26.914827,42.195,44.805,72.8735632183908,63.0,122/1,overstory
122,piab,31.830988,38.8,41.2,77.25,63.0,122/1,overstory
122,piab,36.606014,36.181,38.419,80.96514745308312,63.0,122/1,overstory
122,piab,27.54439,41.71,44.29,73.48837209302326,63.0,122/1,overstory
122,lade,26.914827,42.195,44.805,74.48275862068965,75.0,122/1,overstory
122,piab,46.767292,32.01,33.99,85.45454545454545,63.0,122/1,overstory
122,lade,19.58077,49.47,52.53,65.09803921568627,75.0,122/1,overstory
122,piab,92.22197,22.795,24.205,105.95744680851062,9.062106542264326,122/1,overstory
122,piab,29.429537,40.352,42.848000000000006,75.96153846153845,63.0,122/1,overstory
122,piab,36.216591,36.375,38.625,80.80000000000001,63.0,122/1,overstory
123,piab,86.249695,23.571,25.029,93.00411522633745,56.0,123/1,overstory
123,piab,126.0602,19.497,20.703000000000003,103.98009950248756,30.09625668449198,123/1,overstory
123,piab,73.073898,25.608,27.192,88.25757575757576,56.0,123/1,overstory
123,piab,132.57388,19.012,20.188,105.10204081632652,29.347593582887704,123/1,overstory
123,piab,189.35744,15.907999999999998,16.892,114.63414634146343,9.710303290614709,123/1,overstory
123,piab,155.45798,17.557000000000002,18.643,109.39226519337016,13.053800625170703,123/1,overstory
123,piab,74.763405,25.317,26.883000000000003,88.88888888888889,56.0,123/1,overstory
123,piab,155.45798,17.557000000000002,18.643,109.39226519337016,13.053800625170703,123/1,overstory
123,piab,232.51268,14.356,15.244000000000002,119.59459459459458,7.13651851510435,123/1,overstory
123,piab,87.687164,23.377,24.823,93.3609958506224,56.0,123/1,overstory
123,piab,36.410519,36.278,38.522,68.98395721925135,56.0,123/1,overstory
123,piab,45.653831,32.398,34.402,75.14970059880241,56.0,123/1,overstory
123,piab,97.971649,22.116,23.484,96.49122807017544,56.0,123/1,overstory
123,piab,75.339622,25.22,26.78,89.61538461538461,56.0,123/1,overstory
123,piab,101.50187,21.728,23.072,96.42857142857144,33.54010695187166,123/1,overstory
123,piab,198.94368,15.52,16.48,116.25,9.016981915516917,123/1,overstory
123,piab,144.09683,18.236,19.364,107.44680851063828,28.14973262032085,123/1,overstory
124,piab,35.644009,36.666,38.934,80.15873015873017,95.0,124/1,overstory
124,piab,69.347618,26.287,27.913000000000004,98.52398523985238,23.84289337069148,124/1,overstory
124,piab,52.656181,30.167,32.033,90.9967845659164,95.0,124/1,overstory
124,piab,42.297153,33.659,35.74100000000001,84.72622478386165,95.0,124/1,overstory
124,piab,47.339359,31.815999999999995,33.784,87.8048780487805,95.0,124/1,overstory
124,piab,36.216591,36.375,38.625,84.53333333333333,95.0,124/1,overstory
124,piab,30.594955,39.57599999999999,42.024,75.98039215686275,95.0,124/1,overstory
124,piab,29.571541,40.255,42.745000000000005,74.93975903614458,95.0,124/1,overstory
124,piab,29.429537,40.352,42.848000000000006,74.75961538461539,95.0,124/1,overstory
124,piab,24.0688,44.62,47.38,67.17391304347827,95.0,124/1,overstory
125,piab,757.42975,7.953999999999999,8.446,124.39024390243902,1.335551272616199,125/1,overstory
125,piab,80.839333,24.347,25.853,73.70517928286853,29.0,125/1,overstory
125,piab,279.44901,13.095,13.905,108.88888888888889,5.959643944449229,125/1,overstory
125,piab,189.35744,15.907999999999998,16.892,99.39024390243904,29.0,125/1,overstory
125,piab,98.836731,22.019,23.381,81.93832599118943,29.0,125/1,overstory
125,piab,283.63544,12.998,13.802,108.95522388059702,5.8281860014489935,125/1,overstory
125,piab,187.06917,16.005,16.995,98.7878787878788,29.0,125/1,overstory
125,piab,642.96912,8.633000000000001,9.167,122.47191011235954,1.7076113323678008,125/1,overstory
125,piab,108.15601,21.049,22.351,84.33179723502305,29.0,125/1,overstory
125,piab,235.6869,14.259,15.141,104.76190476190476,7.694333612296374,125/1,overstory
125,piab,101.50187,21.728,23.072,82.58928571428572,29.0,125/1,overstory
125,piab,296.77515,12.707,13.493,113.74045801526718,5.445438973620204,125/1,overstory
125,piab,292.29559,12.803999999999998,13.596,109.84848484848486,5.571098049535945,125/1,overstory
125,piab,615.01733,8.827,9.373,121.978021978022,1.8253375387339528,125/1,overstory
125,piab,206.61925,15.229,16.171,101.27388535031848,29.0,125/1,overstory
126,algl,47.629349,31.719,33.681000000000004,80.42813455657492,64.0,126/1,overstory
126,piab,26.547394,42.486,45.114,71.9178082191781,64.0,126/1,overstory
126,piab,19.58077,49.47,52.53,62.15686274509804,64.0,126/1,overstory
126,frex,28.871645,40.74,43.26,63.33333333333334,64.0,126/1,overstory
126,piab,74.193787,25.414,26.986,96.5648854961832,11.67880223613645,126/1,overstory
126,piab,30.74548,39.479,41.92100000000001,73.46437346437345,64.0,126/1,overstory
126,piab,26.069073,42.874,45.526,69.23076923076923,64.0,126/1,overstory
126,piab,27.164038,42.001,44.599,68.12933025404158,64.0,126/1,overstory
126,piab,31.672428,38.897,41.303,74.3142144638404,64.0,126/1,overstory
126,fasy,28.064087,41.322,43.878,63.6150234741784,64.0,126/1,overstory
126,algl,56.588421,29.1,30.9,85.33333333333334,50.0,126/1,overstory
126,piab,59.3246,28.421,30.179,90.7849829351536,16.334178281641677,126/1,overstory
126,piab,61.831009,27.839,29.561,91.98606271777004,15.351121908457488,126/1,overstory
127,frex,41.813759,33.852999999999994,35.947,87.67908309455588,74.0,127/1,overstory
127,acps,22.477924,46.172,49.028000000000006,67.43697478991596,99.0,127/1,overstory
127,frex,21.65143,47.045,49.955,70.30927835051547,74.0,127/1,overstory
127,frex,25.834743,43.068,45.732,73.42342342342343,74.0,127/1,overstory
127,frex,34.181843,37.442,39.758,81.60621761658031,74.0,127/1,overstory
127,frex,55.841396,29.294,31.106,97.01986754966887,33.5671444748341,127/1,overstory
127,fasy,5.678977,91.859,97.541,37.59239704329462,184.0,127/1,overstory
127,frex,54.748272,29.585,31.415,96.3934426229508,34.237353786801485,127/1,overstory
127,frex,24.600691,44.135,46.865,71.86813186813188,74.0,127/1,overstory
127,tico,87.687164,23.377,24.823,86.7219917012448,74.0,127/1,understory
127,frex,31.672428,38.897,41.303,79.30174563591022,74.0,127/1,overstory
127,frex,51.327374,30.555,32.445,94.28571428571428,74.0,127/1,overstory
128,fasy,63.144192,27.548,29.252,72.88732394366197,90.0,128/1,overstory
128,piab,23.964495,44.717,47.483,58.78524945770065,90.0,128/1,overstory
128,piab,23.655611,45.008,47.792,58.620689655172406,90.0,128/1,overstory
128,fasy,42.788979,33.465,35.535000000000004,62.60869565217392,90.0,128/1,overstory
128,fasy,77.108788,24.929,26.471,78.59922178988327,90.0,128/1,overstory
128,fasy,8.657238,74.399,79.001,31.421121251629724,140.0,128/1,overstory
128,fasy,59.73164,28.324,30.076,65.41095890410959,90.0,128/1,overstory
128,fasy,68.335258,26.481,28.119,82.41758241758241,90.0,128/1,overstory
129,fasy,13.421737,59.752,63.448,56.98051948051949,135.0,129/1,overstory
129,fasy,11.144914,65.57199999999999,69.628,51.4792899408284,135.0,129/1,overstory
129,pisy,16.897614,53.253,56.547,65.57377049180329,135.0,129/1,overstory
129,piab,13.914235,58.685,62.315000000000005,54.21487603305785,135.0,129/1,overstory
129,pisy,18.268475,51.216,54.384,69.88636363636364,135.0,129/1,overstory
129,piab,12.280001,62.468,66.33200000000001,60.71428571428571,135.0,129/1,overstory
130,piab,69.862251,26.19,27.81,82.22222222222221,36.0,130/1,overstory
130,piab,62.264137,27.742,29.458,77.62237762237761,36.0,130/1,overstory
130,bepe,24.818394,43.941,46.659,53.20088300220751,36.0,130/1,overstory
130,piab,51.327374,30.555,32.445,74.28571428571428,36.0,130/1,overstory
130,piab,129.90915,19.206,20.394,98.48484848484848,15.935548907388135,130/1,overstory
130,piab,127.32395,19.4,20.6,98.0,16.259105098855358,130/1,overstory
130,piab,68.335258,26.481,28.119,81.68498168498168,36.0,130/1,overstory
130,piab,49.120003,31.234,33.166000000000004,73.2919254658385,36.0,130/1,overstory
130,piab,92.22197,22.795,24.205,92.34042553191487,36.0,130/1,overstory
130,piab,148.80812,17.945,19.055,102.16216216216216,7.992745056020189,130/1,overstory
131,piab,428.66412,10.573,11.227,90.82568807339447,11.98901624072241,131/1,overstory
131,piab,211.98576,15.035,15.965,79.35483870967742,25.0,131/1,overstory
131,piab,196.48001,15.617,16.583000000000002,76.3975155279503,25.0,131/1,overstory
131,piab,283.63544,12.998,13.802,81.34328358208955,25.0,131/1,overstory
132,frex,211.98576,15.035,15.965,108.38709677419357,60.0,132/1,overstory
132,frex,211.98576,15.035,15.965,108.38709677419357,60.0,132/1,overstory
132,frex,99.713333,21.922,23.278,84.51327433628319,60.0,132/1,overstory
132,frex,105.22641,21.34,22.66,87.27272727272727,60.0,132/1,overstory
132,frex,214.74779,14.938,15.862,108.44155844155844,29.08187790418201,132/1,overstory
133,fasy,21.211821,47.53,50.47,82.24489795918367,135.0,133/1,overstory
133,fasy,13.687068,59.17,62.83,64.26229508196721,135.0,133/1,overstory
133,piab,48.51545,31.428,33.372,85.49382716049382,20.65573791730828,133/1,understory
133,fasy,14.434351,57.618,61.182,69.6969696969697,135.0,133/1,overstory
133,fasy,16.124918,54.514,57.886,77.93594306049822,135.0,133/1,overstory
133,fasy,19.735252,49.276,52.324,79.7244094488189,135.0,133/1,overstory
133,fasy,84.847282,23.765,25.235,141.6326530612245,9.634983501489767,133/1,overstory
133,fasy,25.262564,43.553,46.247,88.41870824053453,135.0,133/1,overstory
133,fasy,17.994793,51.604,54.79600000000001,76.69172932330827,135.0,133/1,overstory
133,piab,12.054339,63.05,66.95,55.53846153846153,135.0,133/1,overstory
134,fasy,552.62134,9.312,9.888,86.45833333333334,20.0,134/1,overstory
134,fasy,704.90771,8.245,8.755,91.76470588235294,20.0,134/1,overstory
134,fasy,489.51929,9.893999999999998,10.506,98.03921568627452,20.0,134/1,overstory
134,fasy,306.04883,12.513,13.287,67.44186046511628,20.0,134/1,overstory
135,piab,31.990744,38.703,41.097,79.4486215538847,74.0,135/1,overstory
135,piab,25.150412,43.65,46.35,73.1111111111111,74.0,135/1,overstory
135,piab,30.297192,39.77,42.23,78.04878048780488,74.0,135/1,overstory
135,piab,47.052025,31.913,33.887,89.9696048632219,16.455706494741886,135/1,overstory
135,piab,31.203793,39.188,41.612,78.21782178217822,74.0,135/1,overstory
135,piab,19.970427,48.985,52.015,67.32673267326733,70.0,135/1,overstory
135,piab,14.434351,57.618,61.182,59.25925925925927,70.0,135/1,overstory
135,piab,22.860521,45.784,48.61600000000001,70.76271186440677,70.0,135/1,overstory
135,piab,44.579655,32.785999999999994,34.814,88.46153846153847,17.843454576480745,135/1,overstory
135,piab,19.970427,48.985,52.015,67.32673267326733,70.0,135/1,overstory
136,piab,108.15601,21.049,22.351,103.2258064516129,5.069681288010639,136/1,overstory
136,piab,69.862251,26.19,27.81,92.2222222222222,9.76546097109312,136/1,overstory
136,piab,23.553974,45.105,47.895,64.3010752688172,49.0,136/1,overstory
136,piab,33.83036,37.636,39.964,73.1958762886598,49.0,136/1,overstory
136,piab,50.048229,30.943,32.857,83.38557993730409,49.0,136/1,overstory
136,algl,139.60577,18.527,19.673,135.6020942408377,49.0,136/1,overstory
136,piab,19.428091,49.664,52.736,58.203125,49.0,136/1,overstory
136,piab,59.3246,28.421,30.179,90.7849829351536,12.479704936232295,136/1,overstory
136,piab,44.579655,32.785999999999994,34.814,80.4733727810651,49.0,136/1,overstory
136,piab,28.598629,40.934000000000005,43.466,68.95734597156398,49.0,136/1,overstory
137,abal,242.23346,14.065,14.935,100.6896551724138,44.0,137/1,understory
137,piab,94.622444,22.504,23.896,94.39655172413792,45.0,137/1,overstory
